,Date,RSI,MFI,EMA,SO,MACD,Diff,HBSTOCK.NS.Close
710,2010-01-11,51.294253465687696,64.01729882017325,230.72027285958507,0.7916875000000001,-185.04228661115377,2.334000000000003,110.667
711,2010-01-12,50.139340315161256,55.749935601570186,232.0661173352381,0.5384503192539141,-186.23762352104302,-3.334000000000003,107.333
712,2010-01-13,50.45093998164873,56.480305488912634,233.96738197642446,0.627921579571618,-185.25899607506608,1.6670000000000016,109.0
713,2010-01-14,50.19618805193375,60.37314457579175,235.53607609627582,0.45454545454545453,-184.22462233297716,-0.6670000000000016,108.333
714,2010-01-15,50.43431320751339,62.405823012933375,237.34414402846772,0.2165704895479039,-183.3413522865705,0.6670000000000016,109.0
715,2010-01-18,50.68190615723617,63.68860748317835,239.24618145544238,0.293002636909084,-182.58752686721078,2.0,111.0
716,2010-01-19,50.0960001509051,62.49601412727355,240.30959821148545,0.24206061069285753,-182.12530653041887,-1.3329999999999984,109.667
717,2010-01-20,50.19753925599239,62.005695183748685,240.689763075742,0.12668000000000007,-182.4173701320999,-2.0,107.667
718,2010-01-21,50.15059217755915,59.984243685174064,238.08716105441903,0.0785434798493075,-184.1263604864289,-7.5,100.167
719,2010-01-22,50.11172222523725,59.59578643316816,235.79626211275274,0.18309859154929578,-185.79144702311424,0.3329999999999984,100.5
720,2010-01-25,50.49404966230156,60.814525941188776,232.99065989497865,0.15023374647887322,-188.3306147270194,-1.1667020000000008,99.333298
721,2010-01-27,50.67262434604331,59.02488426776678,234.32116258165507,0.7741810615957807,-189.98158549406338,10.666702,110.0
722,2010-01-28,51.26153384511515,54.28420079977883,228.46347155405482,0.07142781123258045,-193.75831493900483,-21.333298,88.666702
723,2010-01-29,50.728761858284,50.54235969714058,224.43935478674598,0.24285448203678703,-196.55788939642423,3.6665959999999984,92.333298
724,2010-02-01,50.103768292949866,49.51302203517402,220.6498639640488,0.24285448203678703,-199.22014626443544,0.0,92.333298
725,2010-02-02,50.6587124221108,50.67542852365798,216.5607304187159,0.20714165652879415,-201.0923425561262,-0.8332979999999992,91.5
726,2010-02-03,50.76502682084402,53.18794569423147,212.52858122035923,0.19594853012778124,-202.99856715684314,-1.3332979999999992,90.166702
727,2010-02-04,51.42276223724464,53.940144779581836,208.28004817197612,0.09459732395518466,-205.0462964086537,-2.5,87.666702
728,2010-02-05,51.442570678116326,49.5546925746043,204.71605193801008,0.17730646808510642,-207.00910369673613,-2.5,85.166702
729,2010-02-08,51.14539867728827,44.93664707038256,200.9061409508859,0.11347668085106387,-208.59760525316273,-1.5,83.666702
730,2010-02-09,50.87468679323976,51.59567266459389,197.8791084616585,0.15602987234042556,-208.86884499936687,1.0,84.666702
731,2010-02-10,51.01534367125946,51.04166271280821,194.24534637239557,0.2765957446808511,-208.46069813255775,2.833297999999999,87.5
732,2010-02-11,51.52500672873642,56.46292316256177,193.47910296661698,0.4029837995139478,-207.74108586823772,-2.0,85.5
733,2010-02-15,51.3379713240897,51.01430320891676,191.98141099278416,0.3650759999999999,-208.68588735317178,-0.6667020000000008,84.833298
734,2010-02-16,51.84476273555162,47.95017417639527,190.09833892950238,0.3043418147725057,-205.77211118189325,-1.5,83.333298
735,2010-02-17,50.45073301944027,55.06173729686752,188.89174183177744,0.19469250685673858,-203.22987986645356,1.3334040000000016,84.666702
736,2010-02-18,50.34886878754428,52.44029709772457,187.94933148558204,0.19469250685673858,-200.34980673575643,0.0,84.666702
737,2010-02-19,50.2326508280034,52.11739719596248,186.54495860105956,0.04424599451460914,-198.0558438921648,-2.8334040000000016,81.833298
738,2010-02-22,49.679128856225994,49.70243829401748,185.96677679944938,0.09734343926379752,-195.19177850537528,1.0,82.833298
739,2010-02-23,49.81403741503514,46.11196701283634,185.88583862314283,0.17647090262043155,-191.976450303336,0.6667020000000008,83.5
740,2010-02-24,50.183227758583314,47.07290994336655,184.60251785266252,0.04065385365853666,-188.55795390544236,-3.333297999999999,80.166702
741,2010-02-25,50.28352857100822,43.883861357152604,183.99383833961647,0.22656121899201892,-184.33138101455984,3.1665959999999984,83.333298
742,2010-02-26,50.32539036998678,40.22125375547491,183.7117307088339,0.2710265930620348,-180.49403226321002,0.0,83.333298
743,2010-03-02,50.33082349830164,39.93691751165142,183.63931626620393,0.2897221815056307,-177.39399474919688,0.3334040000000016,83.666702
744,2010-03-03,50.31433160674468,34.44759985916198,183.9479874805836,0.5573785874711387,-175.05874862390087,0.5,84.166702
745,2010-03-04,50.20602486340764,33.98669540202239,183.58737791160155,0.42622455148188654,-172.71156996905873,-1.3334040000000016,82.833298
746,2010-03-05,50.42568611344166,30.57354836806293,184.24898753424029,0.7031226709061525,-170.05826931086793,3.166702000000001,86.0
747,2010-03-08,50.688712711046456,34.45283267573494,185.6420111672867,0.7536262608695653,-166.04151541348392,1.1667020000000008,87.166702
748,2010-03-09,50.54945264405914,46.372157088947226,186.12074628547285,0.5735311998325642,-165.36638320522079,-2.0,85.166702
749,2010-03-10,50.39747013434278,40.97888673439234,186.35811228240416,0.5079331428571427,-163.76511279606916,-0.3334040000000016,84.833298
750,2010-03-11,50.32354405176704,42.858393332325996,186.9036686176646,0.3518557777777779,-162.39500577801758,-0.6665959999999984,84.166702
751,2010-03-12,50.27349577324714,54.69901302522824,186.52302795860686,0.13999211356656135,-161.35969177517316,-1.3334040000000016,82.833298
752,2010-03-15,50.29821204482841,57.59230332954919,186.41021744266124,0.2909118241216962,-159.92447059805346,0.6667020000000008,83.5
753,2010-03-16,50.35491499148212,59.361778409355196,186.05817998261108,0.21818097719332424,-159.40113950971963,-0.6667020000000008,82.833298
754,2010-03-17,50.26215707965915,56.99575259699638,185.51221863828792,0.1636357328949932,-159.26032039615527,-0.5,82.333298
755,2010-03-18,50.2762521036974,57.014781576430615,185.6542398040891,0.36667020000000006,-159.2562054869632,1.3334040000000016,83.666702
756,2010-03-19,50.33254346384628,59.58521097480883,185.60395568680846,0.4666702000000001,-159.10512788240985,1.0,84.666702
757,2010-03-22,50.41671063274914,60.526997147567606,184.71237118601343,0.2666702000000001,-158.51114460905146,-2.0,82.666702
758,2010-03-23,50.49505927261979,58.07107861719947,184.08521077074892,0.23332979999999992,-158.71048269673838,-0.3334040000000016,82.333298
759,2010-03-25,50.90552912865605,80.78151215759776,187.19265576703555,0.7685165555555555,-158.24605961765323,11.5,93.833298
760,2010-03-26,50.73036910036885,67.32995975203534,188.69059162436366,0.4913802083845188,-158.2121498912632,-4.333297999999999,89.5
761,2010-03-29,50.63477132493024,71.6914383228707,189.09878277531965,0.301722861769368,-158.29786471394442,-3.666702000000001,85.833298
762,2010-03-30,50.63123823203429,66.33180363077128,189.40016249557434,0.23584599998777347,-158.27602566156722,0.0,85.833298
763,2010-03-31,50.65324900295401,66.91386566893237,189.28263786508913,0.14151000000226419,-158.58888105471223,-1.6665959999999984,84.166702
764,2010-04-01,51.14421025883494,66.23168632021522,193.19889947596636,0.8090905411563156,-157.8524629015836,12.333298,96.5
765,2010-04-05,50.64748587671474,66.58342242433554,196.48481448071306,0.7999976872682699,-157.1265515791894,-0.1667020000000008,96.333298
766,2010-04-06,50.646722245290476,71.17156901806891,198.48070609742803,0.6545467160354891,-157.1801254598737,-2.6665959999999984,93.666702
767,2010-04-07,50.317590088673676,71.08461859723201,200.49330645299926,0.6272739362006771,-157.1035912344172,-0.5,93.166702
768,2010-04-08,50.339180038373556,65.86015911600366,202.55499361646346,0.6454538621474434,-157.21182490143025,0.3332979999999992,93.5
769,2010-04-09,51.636401368294024,89.45287861113195,208.64364376906053,1.0,-155.51510027518665,18.833,112.333
770,2010-04-12,53.23444771380112,94.63287263349427,217.87586811704895,0.8496632976960597,-153.30080408503704,9.834000000000003,122.167
771,2010-04-13,52.14887991193025,90.82510617340155,224.28049869155083,0.6315919498309918,-154.1984151331825,-8.0,114.167
772,2010-04-15,51.22045585127285,89.23027643285168,229.00068347708972,0.5384574966931076,-154.48951620264745,-3.834000000000003,110.333
773,2010-04-16,51.28214397050984,90.32001033724003,232.1978187896065,0.42105561562492977,-154.54982994410227,-4.832999999999998,105.5
774,2010-04-19,50.936165148554,91.98784596239287,232.16347941135615,0.31688391727394505,-155.22815211251043,-3.8329999999999984,101.667
775,2010-04-20,50.53451649086521,90.752679434535,231.8137861780509,0.25848528740235976,-155.75926035036764,-1.5,100.167
776,2010-04-21,51.79933504729361,91.578379350604,235.89250864788676,0.47422148639317135,-157.26798751783298,12.165999999999997,112.333
777,2010-04-22,51.204623509380845,90.53873479009332,237.70970461172968,0.3509754837684268,-159.57879602154298,-6.5,105.833
778,2010-04-23,51.68847272202306,90.71651404105027,239.82220057747594,0.43478260869565216,-161.26097562648403,1.1670000000000016,107.0
779,2010-04-26,51.47620159114148,88.43624578943945,239.41571220504773,0.5600249603993666,-162.83566958951587,1.6670000000000016,108.667
780,2010-04-27,51.13116957935068,86.0343072614013,237.43117386840152,0.5600249603993666,-164.56705551096405,0.0,108.667
781,2010-04-28,50.763442901773445,84.8238796276419,235.27254189553148,0.31405357592156974,-169.42359737667402,-4.667000000000002,104.0
782,2010-04-29,51.14720580805669,84.94542988812236,234.28856441583508,0.32810536117922706,-175.42804985223188,1.3329999999999984,105.333
783,2010-04-30,51.12251713549584,83.01270035660215,234.02380252242455,0.14562824022834506,-180.3881326597217,-0.3329999999999984,105.0
784,2010-05-03,50.66472787702534,68.22196779432993,233.87672995997892,0.048523329644084484,-184.84917695138574,-1.6670000000000016,103.333
785,2010-05-04,51.04024048972683,73.49718496211091,232.98136967420007,0.04064809204236929,-187.06227439791644,-3.3329999999999984,100.0
786,2010-05-05,51.35367405760542,76.25780944764035,229.89022281517012,0.2499973393140316,-189.29992595694773,-1.3332979999999992,98.666702
787,2010-05-06,51.59811620164655,77.76784983934385,227.37452665442953,0.17261594858740428,-191.8976422033494,-2.166702000000001,96.5
788,2010-05-07,51.86787620824347,78.88453202253686,223.4268699728986,0.034681637481028274,-196.62648487183577,-4.666702000000001,91.833298
789,2010-05-10,51.4521360474871,78.52163698206596,221.51163716389422,0.39090315747468785,-199.86674411322323,6.166702000000001,98.0
790,2010-05-11,51.29528611167742,74.73474389979884,219.26225248828226,0.34653126210740814,-201.54285761441935,-1.3332979999999992,96.666702
791,2010-05-12,51.165665429986035,74.67046859564456,218.23892922966928,0.4827685424155614,-203.34089204387607,1.1665959999999984,97.833298
792,2010-05-13,51.131343587513115,74.33913887962217,216.45938317713825,0.41890926179341775,-205.6310902110762,-1.8332979999999992,96.0
793,2010-05-14,50.967960397838134,70.69838788233375,214.09027622746856,0.22972859243720994,-207.38541646663975,-2.333297999999999,93.666702
794,2010-05-17,50.602048559823686,51.040983789406916,211.71806141610455,0.24417976598090288,-209.32072263335945,-1.3334040000000016,92.333298
795,2010-05-18,50.90920784187306,56.03731987896631,209.56345344737065,0.1395312948462302,-208.4922313618096,-1.5,90.833298
796,2010-05-19,50.497818066675784,50.80570230824249,206.5760889899331,0.09345799318615959,-206.19014565418462,-3.833297999999999,87.0
797,2010-05-20,49.83894755976405,51.07587872324301,204.45448396643786,0.17045413481503885,-204.33691763065553,0.8332979999999992,87.833298
798,2010-05-21,50.25634896506621,53.59372854590403,202.66842696140577,0.14285528862572638,-202.89610744018955,-1.8332979999999992,86.0
799,2010-05-24,50.61914609565568,56.605600469637785,199.82128123840863,0.0967741935483871,-201.79005961007613,-0.8332979999999992,85.166702
800,2010-05-25,51.04978470207393,59.909528955526184,196.17764276505105,0.05309714590097467,-200.73132709901003,-3.8334040000000016,81.333298
801,2010-05-26,51.52607056330242,56.693681036392746,191.47680923893347,0.044444444444444446,-201.01278535755696,-3.6665959999999984,77.666702
802,2010-05-27,50.77492141072634,58.991306871227245,188.85214254772697,0.38318001431470966,-198.77505336101495,4.5,82.166702
803,2010-05-28,49.70456057316314,54.55538614987818,186.8953968838986,0.4112172863913138,-197.56581592901153,0.5,82.666702
804,2010-05-31,49.71035508407829,51.47461884043084,185.44821340320814,0.44859635322566566,-195.80705560115788,0.6665959999999984,83.333298
805,2010-06-01,49.10844782227419,53.741486809154246,183.38645850783809,0.2897204594254692,-193.65574346203348,-2.833297999999999,80.5
806,2010-06-02,49.18645847001706,49.90622473183102,182.05600824857913,0.3647074668472592,-191.2477701440921,0.0,80.5
807,2010-06-03,49.46600093223147,55.52744751193119,181.5722244128152,0.37795212499330316,-189.02719258066807,2.833297999999999,83.333298
808,2010-06-04,49.81523290529544,51.78178598888653,181.6739221469677,0.425196140617466,-185.9678467293566,1.0,84.333298
809,2010-06-07,50.25088997849462,52.83862888321823,180.6892235179931,0.4508676045313998,-183.43651332361608,-3.6665959999999984,80.666702
810,2010-06-08,50.59909883066262,52.59760530939118,179.85550250202255,0.3930628400538849,-180.9773732496755,-1.6667020000000008,79.0
811,2010-06-09,50.28330206885661,49.638391122263535,180.17323154817458,0.44508602519212337,-178.7172909171311,1.5,80.5
812,2010-06-10,50.54768045624241,49.85892321147417,179.62939200319522,0.4277449634793772,-176.09517753036388,-0.5,80.0
813,2010-06-11,50.73047108714881,49.65235784183633,179.36828652145695,0.4624270869048695,-173.14396067801098,1.0,81.0
814,2010-06-14,50.835011618210515,49.30035270449604,178.48092099595067,0.4545439527703634,-171.73763398943476,-1.6667020000000008,79.333298
815,2010-06-15,50.64290170406964,59.300039479790414,178.31810396459719,0.4805194268846558,-169.44469082805972,0.6667020000000008,80.0
816,2010-06-16,50.58071250192806,56.516467690420164,178.2780741606376,0.1875,-167.42644114574946,0.3332979999999992,80.333298
817,2010-06-17,50.569386568699414,56.52088686191127,178.42361228939862,0.25842519984429624,-164.64828057227507,2.0,82.333298
818,2010-06-18,50.40782676154153,53.58629775301758,178.2012500337158,0.20689655172413793,-162.23120164741442,-0.5,81.833298
819,2010-06-21,50.3559446096305,53.53202070240489,178.43532886351963,0.4933361600000001,-160.65690940346997,-0.3332979999999992,81.5
820,2010-06-22,50.41880509095274,55.775861603616846,178.43763532176763,0.3733361600000001,-159.56612363893666,-1.5,80.0
821,2010-06-23,50.55685511023052,60.258446456480485,180.28127280292165,0.644230181215415,-157.59049680984887,6.5,86.5
822,2010-06-24,50.258201341722916,61.720585880608695,181.5941374397063,0.567309456353755,-156.13353395097457,-1.3332979999999992,85.166702
823,2010-06-25,50.14264064049046,63.52435200930063,182.16133781271824,0.4807713476245059,-154.9818074361894,-1.5,83.666702
824,2010-06-28,50.28993605725324,64.65355849660834,184.16765936924534,0.701922253701581,-153.7448434729683,3.833297999999999,87.5
825,2010-06-29,50.27993616908998,64.11125859611796,185.00685738189392,0.5384634201106719,-153.10398915717508,-2.833297999999999,84.666702
826,2010-06-30,50.12168911672665,64.30086005654002,185.59646084059375,0.3544321121568636,-152.82335019465657,-0.5,84.166702
827,2010-07-01,50.29689101471447,63.20960332574259,185.96021944048454,0.32876616851468865,-153.16437651816943,0.3332979999999992,84.5
828,2010-07-02,50.15218229041193,63.805910109491656,185.96858086975263,0.15,-153.02006510280617,-1.3332979999999992,83.166702
829,2010-07-05,50.413397402627176,66.37688794436909,185.53387238744418,0.11593895652173906,-153.23211788666657,-1.6667020000000008,81.5
830,2010-07-06,50.679063341389835,66.6100113860746,186.47066220107482,0.40579095652173897,-152.95709618766085,3.333297999999999,84.833298
831,2010-07-07,50.86921588382686,69.05133280571876,185.84821684033008,0.27535617391304335,-153.18309494132106,-1.5,83.333298
832,2010-07-08,50.73625900831345,68.40538458616871,185.73693054604988,0.7058911558191199,-153.09974961895412,0.8334040000000016,84.166702
833,2010-07-09,50.65480072210638,66.81360191364936,186.12327454387602,0.8529455779095599,-153.5602995655916,0.8332979999999992,85.0
