,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKINDIA.NS.Close
1736,2014-02-21,50.18220796473818,48.62352453342893,382.840999491654,0.12349422358120588,-414.1347704592441,0.9500120000000152,167.600006
1737,2014-02-24,49.84441446366013,43.51235848490828,380.81455370582705,0.39738027878959314,-406.1220240430778,2.5,170.100006
1738,2014-02-25,50.113521121935925,45.18930959003063,378.4805432546569,0.30130986060520343,-398.0403583973774,-1.1000060000000076,169.0
1739,2014-02-26,50.35839435782487,48.135125842252236,376.1212945383635,0.22270774394089402,-388.89380525777864,-0.8999939999999924,168.100006
1740,2014-02-28,50.06896530027626,49.204833506022354,376.2215393120891,0.539535162790698,-379.0141868028255,3.25,171.350006
1741,2014-03-03,50.27335684865724,50.1140594367294,375.6511433521169,0.5329343468753442,-369.99105284616456,-1.3500060000000076,170.0
1742,2014-03-04,50.14310008436903,51.69478026917717,377.2771830095923,0.9466661333333326,-361.1422164089611,6.199996999999996,176.199997
1743,2014-03-05,50.554840030202804,54.66792372724576,380.3692824705797,0.8989357076166418,-354.6596041610264,6.5,182.699997
1744,2014-03-06,50.799255317697295,56.94662106544635,384.06861781891774,0.9182561575184226,-348.30472843949843,1.3000030000000038,184.0
1745,2014-03-07,51.10168443345603,59.44235546982243,390.26575370905977,0.9516130300468111,-342.1366595236485,6.75,190.75
1746,2014-03-10,51.521072709653446,61.063059695437374,398.35168345368544,0.9178884534016445,-338.3315929441268,8.149993999999992,198.899994
1747,2014-03-11,51.95674917307531,65.09437125857826,406.69516580698576,0.8585608263704694,-333.04128465808157,4.300003000000004,203.199997
1748,2014-03-12,51.14968635451486,61.45325705262119,413.16138245251574,0.7468193374511972,-330.03125556916706,-4.25,198.949997
1749,2014-03-13,50.25097973376916,59.71135704393147,419.21625928842445,0.6859758607228762,-327.39971861540295,-0.3499909999999886,198.600006
1750,2014-03-14,50.769132844020795,61.53773888202628,425.49045001241126,0.7518118393589335,-324.5725516776511,3.449996999999996,202.050003
1751,2014-03-18,51.35229571447973,63.54352602186854,434.0238399040567,0.922522738738739,-321.5762081496395,7.699996999999996,209.75
1752,2014-03-19,50.315993049335525,59.4548561419891,440.2174531272563,0.8012685753746915,-319.3549545265396,-2.449996999999996,207.300003
1753,2014-03-20,49.4611897552024,58.358679263369375,442.9884321870264,0.45320175568446935,-317.9651992742105,-6.400009000000011,200.899994
1754,2014-03-21,49.9030204509074,58.00065672000731,445.84178076483107,0.5073892353611968,-317.45986313572564,1.1000060000000076,202.0
1755,2014-03-24,49.25016836869956,54.32228020899644,448.58752570669265,0.6699509354752314,-317.8784620159827,3.300003000000004,205.300003
1756,2014-03-25,49.63779205025951,54.420450488411724,450.35342387017283,0.7413793485646284,-319.6527950379454,1.4499969999999962,206.75
1757,2014-03-26,49.96553618680936,53.27142048647286,451.98689950628847,0.7416661666666661,-322.1933605412889,2.1499939999999924,208.899994
1758,2014-03-27,50.30621114717715,54.98604331279096,454.99178251798816,0.7682120126309885,-326.0594467169163,2.700012000000015,211.600006
1759,2014-03-28,50.758108110211055,55.988200803476694,462.98578307940306,0.9163933442622959,-329.01506436582497,16.349991000000017,227.94999700000002
1760,2014-03-31,51.1118526833116,56.10786339623464,469.86952743428475,0.751396732311754,-332.120864716701,0.5500029999999754,228.5
1761,2014-04-01,50.65798424861822,52.34020563170567,473.4701062410885,0.6017698410212107,-336.4905093552886,-4.600006000000008,223.899994
1762,2014-04-02,50.733044036794226,53.04258855069594,480.89867522440113,0.9454828762337303,-340.46671295041506,11.850006000000008,235.75
1763,2014-04-03,49.74326516509392,51.02295913864646,487.55025645081,0.8216664666666664,-345.8808834341073,-3.6000060000000076,232.149994
1764,2014-04-04,50.10248015446275,50.54688542458602,493.8503222998312,0.847457627118644,-351.17253158857534,0.8500060000000076,233.0
1765,2014-04-07,49.84776734510135,51.48828322371496,498.65327941210745,0.7449796172641644,-355.89685395989625,-1.8500060000000076,231.149994
1766,2014-04-09,49.7703730228346,53.163100481770044,505.8464833253574,0.9374998647836744,-359.70356073326184,9.050003000000032,240.19999700000002
1767,2014-04-10,48.74479334143805,49.026729866289045,511.5437198468088,0.7250003749999993,-364.6238832208228,-2.099991000000017,238.100006
1768,2014-04-11,48.909903996957276,51.52748134078867,515.2406554789429,0.5138246793305999,-369.32062219049146,-3.950012000000015,234.149994
1769,2014-04-15,49.34736642980012,53.00075986907623,511.93385363084684,0.06769828275762257,-374.51523321343586,-13.549987999999985,220.600006
1770,2014-04-16,49.88361861408692,54.351757717069056,506.63682942069363,0.045523524630366394,-380.29450773322196,-7.350006000000008,213.25
1771,2014-04-17,50.051726041666,56.70496822810366,504.6691576664871,0.2606776666283653,-386.794678874695,6.350006000000008,219.600006
1772,2014-04-21,50.30255784608184,56.027563007949524,503.6331160851727,0.499263578727268,-391.3396536380021,8.099991000000017,227.69999700000002
1773,2014-04-22,50.358436953119444,55.02408165450876,502.8601948303145,0.47128133766845365,-394.58926795393256,-0.9499970000000246,226.75
1774,2014-04-23,50.424242481030944,56.36529376511576,503.6685174867845,0.7615654601639582,-399.8400812250678,5.399993999999992,232.149994
1775,2014-04-24,50.37927058999188,53.113352840777594,504.60301179792987,0.8475245148514848,-404.61132537987,0.0,232.149994
1776,2014-04-25,50.44243666334738,53.7035177548967,506.3893624541813,0.9223455858308486,-408.4338246853539,7.700012000000015,239.850006
1777,2014-04-28,50.675767300998956,54.459635998475804,509.4409938423388,0.9552672938413789,-410.69426852444326,4.0,243.850006
1778,2014-04-29,50.541572073618156,55.47959127213749,510.3656287440172,0.614963309845981,-415.51643990390073,-7.400008999999983,236.44999700000002
1779,2014-04-30,50.49475915080019,52.65550547599568,512.6037128690336,0.4288886222222219,-421.1301692693386,-2.300003000000032,234.149994
1780,2014-05-02,50.323243852608144,53.48909902621074,515.5859039729855,0.3496503985525029,-426.01806749179343,-1.099991000000017,233.05000299999998
1781,2014-05-05,50.59652602570908,53.88100506415109,520.236537465136,0.6873154018847338,-427.59125498357923,8.64999400000005,241.69999700000002
1782,2014-05-06,50.511439806511056,53.61460401703265,522.6307817168749,0.5634221056204327,-428.1409892677376,-2.099991000000017,239.600006
1783,2014-05-07,50.24477827205404,54.40806828248808,524.4622477034062,0.4572272195682388,-429.62618445997794,-1.8000030000000322,237.80000299999998
1784,2014-05-08,49.94203424558359,54.6691654600574,523.8548971479827,0.1740411517476977,-432.4024355814778,-4.800002999999975,233.0
1785,2014-05-09,50.29385025749772,53.95021044275678,526.4779890876749,0.8528429805036067,-431.8020525777995,9.800002999999975,242.80000299999998
1786,2014-05-12,50.571613576624905,55.625918383697424,528.7521988260189,0.6659791340206183,-431.81412262668687,3.4499970000000246,246.25
1787,2014-05-13,50.59547988052281,57.0255384332492,531.9839113094728,0.7357861008266425,-432.1790837802906,5.850006000000008,252.100006
1788,2014-05-14,51.11934972596933,60.20262935169242,542.6307510449394,0.9058198518518515,-430.58248330801655,20.949981999999977,273.049988
1789,2014-05-15,50.90270660905908,53.12083450740241,549.6923002505513,0.6505326215526765,-431.4059629552414,-9.199981999999977,263.850006
1790,2014-05-16,51.477732743734535,58.37860863053095,561.5887209620134,0.811336129554656,-429.9114524811421,16.5,280.350006
1791,2014-05-19,52.24080262332255,60.28974002909774,577.0336781352227,0.9490009288492235,-427.3782350811862,18.75,299.100006
1792,2014-05-20,52.72035475891602,58.71106343865166,594.1426097713685,0.901933630975101,-423.45783496582305,8.649993999999992,307.75
1793,2014-05-21,51.48671007302091,58.25915569406946,609.9185822097061,0.8710827865135097,-422.03694555332686,-0.5499879999999848,307.200012
1794,2014-05-22,51.66427037152618,54.92863370720792,630.0762228453423,0.9184350863476197,-420.27980329008506,15.149993999999992,322.350006
1795,2014-05-23,52.685505145982994,56.571351174735526,654.2639360712493,0.9116552747220513,-419.2168720320618,22.350006000000008,344.700012
1796,2014-05-26,51.00472402978783,52.854033414139835,670.9838609875175,0.6694069761179314,-420.7635069393433,-15.850006000000008,328.850006
1797,2014-05-27,49.59192287927351,50.98035133008602,682.1638719795557,0.4559229099788229,-424.3685258372491,-11.350006000000008,317.5
1798,2014-05-28,48.21370232793053,50.755091747624974,688.8697187564402,0.2544642857142857,-427.72276710539825,-2.25,315.25
1799,2014-05-29,49.00675939512545,51.30034008690025,700.1383810615757,0.4391769344375956,-431.4117374496594,10.399993999999992,325.649994
1800,2014-05-30,49.47729323882025,52.816027858567416,703.0608308549771,0.11245333363271356,-439.11992849862554,-16.399993999999992,309.25
1801,2014-06-02,50.21219069253759,53.146683026074044,707.7966718422202,0.383828970370774,-444.0678131304762,14.600006000000008,323.850006
1802,2014-06-03,50.50591854116892,52.28657834322716,708.9572136245963,0.2695167887398043,-451.08639789808467,-6.149993999999992,317.700012
1803,2014-06-04,49.98548967810585,56.791646016385045,711.739505213102,0.7223266166589007,-460.00150699037636,4.75,322.450012
1804,2014-06-05,50.3401437406952,54.89806595107031,711.1278710697854,0.6210128227420986,-471.51531036939286,-2.700012000000015,319.75
1805,2014-06-06,50.62897649103916,56.31116730222628,708.736650992872,0.820895889953384,-482.72046870023553,5.450012000000015,325.200012
1806,2014-06-09,50.85785270517633,58.52612604936136,709.9127643464819,0.8627112542372873,-496.1479161524228,3.4499819999999772,328.649994
1807,2014-06-10,50.69424503360913,56.59907916938503,710.4912398826233,0.5,-512.3242632661664,-6.899993999999992,321.75
1808,2014-06-11,50.8086716435688,57.82173246698409,708.8642622427302,0.1418915449234888,-526.7661579546541,-8.100006000000008,313.649994
1809,2014-06-12,50.63579391454301,58.64090576498474,704.4502248598421,0.15495452252252198,-539.761758087095,-4.399993999999992,309.25
1810,2014-06-13,50.98158799415986,59.20130018528361,696.8449226358774,0.06616025169280855,-554.3605031230254,-19.600006000000008,289.649994
1811,2014-06-16,51.23328335568532,59.57757545187795,687.713111197465,0.24125848085486382,-568.5721716917411,-0.3500060000000076,289.299988
1812,2014-06-17,50.96827592986229,58.22220119458271,683.7897180958657,0.43006994474057103,-578.3359522221145,10.800018000000023,300.100006
1813,2014-06-18,51.057324686125995,59.23209268305857,676.4695447999704,0.2783319613779108,-590.0513772248876,-9.25,290.850006
1814,2014-06-19,51.228947415589815,60.285635649603805,669.9787802940227,0.2866797189219428,-597.4280615349004,-0.5,290.350006
1815,2014-06-20,51.348894512052425,62.21799553533528,660.1584031731383,0.14000015000000018,-607.3217371807688,-9.25,281.100006
1816,2014-06-23,50.94416646958634,59.989289760038346,651.6044231212466,0.24594610810810832,-613.6922400837929,3.5,284.600006
1817,2014-06-24,50.44116048693168,58.52157744508914,646.7599445546789,0.5196723278688528,-617.3817405087667,6.75,291.350006
1818,2014-06-25,50.71379688436527,59.06287920990675,643.039674218308,0.4211503134024579,-620.3252464637761,-0.9500120000000152,290.399994
1819,2014-06-26,50.14028490602111,54.907560710051705,640.1582068388474,0.42486110952381057,-622.1660287288396,0.10000600000000759,290.5
1820,2014-06-27,49.620366620656924,50.25873559409214,638.6220202881484,0.32471357510771365,-620.950548533442,-5.799987999999985,284.700012
1821,2014-06-30,50.03152326743942,53.006187722686754,642.6285445403291,0.9355502353470163,-614.3585788991701,16.84997599999997,301.549988
1822,2014-07-01,50.40377618026624,53.330167737217096,645.4231347453083,0.8276426666666672,-607.0393847934092,2.950012000000015,304.5
1823,2014-07-02,50.45919542921332,54.342746898803206,649.1602356067874,0.7849063396226423,-601.6646581433599,-0.3999939999999924,304.100006
1824,2014-07-03,50.30721859254847,56.674972882109685,652.5262751457601,0.7735849056603774,-598.573892574338,-0.30001800000002277,303.799988
1825,2014-07-04,50.38870614548192,55.78424762971751,657.3790624618862,0.8094344150943402,-592.6328456707488,0.9500120000000152,304.75
1826,2014-07-07,50.24241291411012,54.62526556448267,660.3437137573524,0.686792905660378,-589.4532636087815,-3.25,301.5
1827,2014-07-08,50.3117500678112,57.36461151002217,656.6863509767586,0.14597341448593903,-584.174285460335,-17.149993999999992,284.350006
1828,2014-07-09,50.40485536470403,56.150940171701194,652.8199249644221,0.15970167164179128,-580.3584933260062,-2.700012000000015,281.649994
1829,2014-07-10,50.413434255810316,51.65765138787744,648.9997925770535,0.35874434635726277,-576.7934910150506,-1.3500060000000076,280.299988
1830,2014-07-11,50.89234978753809,50.6768810267376,640.6799689633923,0.04939539725055708,-574.7269666389373,-18.549987999999985,261.75
1831,2014-07-14,50.50335701383689,51.452280723198896,632.7063249080185,0.23932446006063998,-570.854493122109,6.549987999999985,268.299988
1832,2014-07-15,50.310628079065886,50.857117704848456,628.1584325438779,0.45015123264667484,-564.4695681117407,10.300018000000023,278.600006
1833,2014-07-16,50.23257118073528,50.493313456736985,625.9077310111952,0.59381418556701,-561.1666627682529,6.449981999999977,285.049988
1834,2014-07-17,50.18641945955189,48.23935090724168,625.1504751697634,0.8970586465869484,-559.1640577762772,4.75,289.799988
1835,2014-07-18,50.01083412800832,47.19480605015925,623.9587220956213,0.8903741535359603,-557.8679206432698,-0.25,289.549988
1836,2014-07-21,49.74475698658336,46.894717420253414,622.337847523245,0.8083985078637514,-559.6565274925857,-2.5,287.049988
1837,2014-07-22,49.927083881188146,46.961911253018236,622.8139106721632,0.761154735776157,-561.8011578841791,-1.7999879999999848,285.25
1838,2014-07-23,50.149240587161415,45.188450756787844,624.2868699419095,0.7237353040924649,-561.6904992785524,2.0,287.25
1839,2014-07-24,50.072536995101075,49.53980544893711,629.7174203038171,0.8580377221160335,-559.3223380774605,12.25,299.5
1840,2014-07-25,50.24704411853953,48.55271314319258,633.2127376302622,0.21461247888926438,-558.0028672974277,-13.799987999999985,285.700012
1841,2014-07-28,50.25702096209923,49.389885662411274,634.905754076177,0.11187272471398924,-558.0025300201945,-2.25,283.450012
1842,2014-07-30,50.261456349667,49.08306328283097,634.3291037488069,0.26981455712942143,-554.7489418728165,-2.200012000000015,281.25
1843,2014-07-31,50.32585839236371,53.09275246936764,630.7626652227317,0.05016723414727108,-552.060964435655,-6.75,274.5
1844,2014-08-01,50.21492296012276,52.98903306706211,625.9624790343421,0.14657550684931528,-551.1875912095064,-2.75,271.75
1845,2014-08-04,50.37681506647728,50.87549569299207,624.0528970451097,0.3561643835616438,-550.4974798237431,7.649993999999992,279.399994
1846,2014-08-05,50.411680319786406,49.50514888377377,623.1456077213306,0.41184770261854925,-551.2183298342784,1.6000060000000076,281.0
1847,2014-08-06,50.52754309858593,50.828912883340216,620.3276337003772,0.3304350434782612,-549.984441741276,-7.0,274.0
1848,2014-08-07,50.25818582826293,50.3244669658705,617.5557993399003,0.39900213555917957,-547.7690176300969,0.3999939999999924,274.399994
1849,2014-08-08,50.47779280656158,51.40455427881463,610.8139252393418,0.14588854772778315,-545.7971912130471,-7.0,267.399994
1850,2014-08-11,50.475575054338016,50.296242454637486,610.0421304167212,0.7055710220994104,-543.1506498944652,10.550018000000023,277.950012
1851,2014-08-12,50.56004263686895,51.018358742247266,609.5154466585235,0.6949603092964534,-542.3157634667825,-0.20001200000001518,277.75
