,Date,RSI,MFI,EMA,SO,MACD,Diff,PNB.NS.Close
834,2010-07-01,50.24202081988155,50.472438370764976,462.0254117519768,0.23663590906950327,-382.96132132667253,-5.719986000000006,204.070007
835,2010-07-02,50.231751996296424,55.57561702175785,462.40438035112317,0.6430822607639711,-384.57667094900387,5.1699979999999925,209.240005
836,2010-07-05,50.302210318088655,57.50328906063281,464.1393131637192,0.7486514568925744,-385.496197621035,5.699996999999996,214.940002
837,2010-07-06,50.36995798930359,58.3007504422496,465.82062431201655,0.7513484891700133,-386.1730876097006,0.05000299999997537,214.99000499999997
838,2010-07-07,50.236612747572394,58.27710330739631,466.3641852337467,0.6078748186084925,-387.72132258142403,-2.6600029999999606,212.330002
839,2010-07-08,50.23944444441617,57.342146141708355,466.2127380879899,0.5695788804406131,-389.4253056743952,-0.7100069999999903,211.61999500000002
840,2010-07-09,50.22880423329814,59.99829658147217,466.5000586145255,0.5652637798214544,-390.8197908463155,-0.08000200000000746,211.539993
841,2010-07-12,50.19562547503531,58.260786787539075,466.622040362164,0.4453946483726456,-392.33319256501875,-0.36999500000001717,211.169998
842,2010-07-13,50.217224583560004,59.02781761828955,466.6717542547318,0.39590439842050607,-393.7778261685165,-0.41999799999999254,210.75
843,2010-07-14,50.19308514379242,56.34624180131031,466.66505320887694,0.18749980851722797,-395.22070093074024,-0.19000199999999268,210.559998
844,2010-07-15,50.200520573716844,55.069068395283125,468.1848497422434,0.6162155227663875,-395.9792810971521,1.8899990000000173,212.44999700000002
845,2010-07-16,50.27316366299373,56.42660494694617,469.22605725543644,0.8522510708552815,-396.69181855038585,1.3099980000000073,213.75999500000003
846,2010-07-19,50.22386030254946,54.52757854382821,469.05199808636553,0.5427412094580844,-396.15273079676194,-0.7299959999999999,213.02999900000003
847,2010-07-20,50.26742071703481,58.35901754669502,468.59563627028274,0.4314803470015911,-396.09194208370695,-0.8199920000000418,212.210007
848,2010-07-21,50.15293794245593,57.08993281985253,468.6116896760813,0.44640573026168634,-396.8711058591707,0.10999999999998522,212.32000699999998
849,2010-07-22,50.23899245775431,46.72501065812877,468.5476294314209,0.41500087499999694,-397.9579635605063,-0.6000060000000076,211.72000099999997
850,2010-07-23,50.220411756433876,44.71415674170321,468.0106972074548,0.2175006250000031,-398.9620407282298,-1.5800019999999506,210.13999900000002
851,2010-07-26,50.19764371635542,41.02925826063453,466.84644441011096,0.1653778202622124,-399.91758513475725,-2.369995000000017,207.770004
852,2010-07-27,50.13426243142002,38.42774363040476,466.6523063201451,0.4023215289444954,-400.2020195457643,2.449996999999968,210.22000099999997
853,2010-07-28,50.15712300729506,38.150668715543944,467.3392682827533,0.682092216882852,-400.3191909129879,2.619995000000017,212.83999599999999
854,2010-07-29,50.15988778700224,38.14300948045016,467.1792528258891,0.5666669139784164,-400.40465296533955,-1.5099939999999776,211.330002
855,2010-07-30,50.197682978814626,38.46093406046255,467.68567833247926,0.843486830467716,-399.8538761176833,2.7599939999999776,214.08999599999999
856,2010-08-02,50.379521926272886,40.43745819524529,471.25373295036866,0.8835922636655381,-399.31641621420056,9.580002000000007,223.669998
857,2010-08-03,50.509532059806055,41.84971468675018,474.566547650122,0.59891217531694,-399.15831950901736,0.00999500000003195,223.67999300000002
858,2010-08-04,50.41669536950815,43.96248550653326,476.18952609467027,0.45003451574146125,-399.4457324063492,-4.26998900000001,219.41000400000001
859,2010-08-05,50.53803138819384,44.18088012827479,478.32365731139504,0.45110776003645153,-399.5222666080555,1.6999969999999678,221.11000099999998
860,2010-08-06,50.41951735464772,45.917722993824825,480.2277180234213,0.4121465196724836,-400.611469501958,-1.0200049999999976,220.08999599999999
861,2010-08-09,50.47773715833043,42.50171682682409,483.10105667130335,0.4961800409954276,-400.7269069062131,2.1999970000000246,222.289993
862,2010-08-10,50.44222333690839,46.16686028819422,484.89898166240994,0.2818398881859233,-399.9796262786879,-1.6399990000000173,220.649994
863,2010-08-11,50.29825360378911,59.54699185342345,486.1264719540147,0.22256540176298073,-398.9215539475193,-0.2599949999999751,220.38999900000002
864,2010-08-12,50.312211415643695,69.29568677282901,489.5602320187917,0.8652594092593557,-398.1661396233376,6.339996999999983,226.729996
865,2010-08-13,50.216246456386436,69.00803118131634,492.6491397202085,0.7884480188045682,-397.9714217803946,1.0800020000000075,227.809998
866,2010-08-16,50.51644635789758,69.75715933533967,496.0011141731594,0.9081784925865249,-397.1706083083834,6.359999999999985,234.169998
867,2010-08-17,50.82424705854795,70.12689319358877,500.11504909233633,0.8746459158343596,-396.790810153866,3.529999000000032,237.69999700000002
868,2010-08-18,50.25052898161793,70.19316817753479,504.1794808992698,0.8334002965467544,-398.2743676750928,-1.0200040000000001,236.67999300000002
869,2010-08-19,50.549513765922576,68.52910355496324,508.24201634181463,0.8995128640129044,-399.7794453810568,1.8500060000000076,238.52999900000003
870,2010-08-20,50.73679390528979,65.29986913476881,512.3434894024491,0.825898522012605,-400.4426907408241,0.6000059999999507,239.13000499999998
871,2010-08-23,50.93475464676762,63.151162512507476,516.1376658606365,0.8040461646562986,-401.23923725226757,1.0199890000000096,240.149994
872,2010-08-24,50.53174495525666,65.10113774285512,519.1231580245573,0.6475802490285244,-402.31337679504554,-2.579987000000017,237.57000699999998
873,2010-08-25,50.74764775676969,63.88103911165411,522.5425059786842,0.6809457730147985,-403.7728569056709,1.6499939999999924,239.22000099999997
874,2010-08-26,50.65944459521369,65.67951685837701,526.1972900500922,0.9046356670321858,-404.6731324247668,4.440003000000047,243.66000400000001
875,2010-08-27,50.593656780262386,61.97846969347306,527.861191028774,0.5761585127846982,-406.1475366273853,-4.96000699999999,238.69999700000002
876,2010-08-30,50.22253169201606,59.61274424091062,528.2284733158108,0.523841116354524,-408.91596259028415,-0.7899930000000097,237.91000400000001
877,2010-08-31,49.89048983260203,59.932620357455505,527.471346871757,0.40066229112756463,-412.31753388296795,-1.8600010000000395,236.05000299999998
878,2010-09-01,50.053559646909434,58.20463665808101,528.4283430915518,0.7052973356434419,-415.9219116040507,4.599991000000017,240.649994
879,2010-09-02,50.224502799106546,58.86673991033285,529.5995215021613,0.8278142406036126,-419.55476314016767,1.8500060000000076,242.5
880,2010-09-03,50.245534912407706,59.533015657922526,529.8194474290088,0.5585343058919922,-423.4593985804455,-2.339995999999985,240.16000400000001
881,2010-09-06,50.32308406844318,57.78284811077516,530.9725451624255,0.8292271131264413,-426.94875679008544,3.5099939999999776,243.669998
882,2010-09-07,50.33053419612466,56.4329385753945,532.4245664189191,0.8326263516473947,-429.17322564563335,0.04000899999999774,243.710007
883,2010-09-08,50.414557373735434,57.70905149054876,534.1741249962763,0.8371924210526295,-431.417710843231,2.129988999999995,245.83999599999999
884,2010-09-09,50.34055250631143,55.69872534633607,534.631894432503,0.6842099762009,-434.04759812743464,-1.3599999999999852,244.479996
885,2010-09-13,50.45680530325597,56.92392828799667,537.3040181053108,0.7258178181818183,-436.3390250266542,4.710005999999993,249.190002
886,2010-09-14,50.51593253286156,56.16957513896373,540.6470139740552,0.8519530779857678,-439.3737145195739,2.4499970000000246,251.63999900000002
887,2010-09-15,50.69062938903166,57.58524007328722,544.9651905153108,0.8114373586778352,-441.18746886302415,3.009994999999975,254.649994
888,2010-09-16,50.84829617697873,59.15960199348878,549.180285005365,0.6884460107300383,-443.03379645691473,3.029999000000032,257.679993
889,2010-09-17,50.46564881295902,58.78874280881893,552.590049006717,0.6681280873000582,-444.8518439756192,-0.5099800000000414,257.170013
890,2010-09-20,50.436102662322824,59.56983992550428,556.4169425466242,0.6739041773447388,-446.5304432001492,0.9700020000000222,258.140015
891,2010-09-21,49.97433622057487,52.994795086649816,558.2091362518258,0.4829491911911345,-448.76748924593767,-3.8600159999999732,254.27999900000003
892,2010-09-22,49.963066922641396,52.63553107884182,559.8715265866908,0.3337233586368578,-449.75263003219493,-0.1799930000000245,254.100006
893,2010-09-23,50.09234800820947,50.81414057338216,561.1630276229978,0.23825432412925715,-450.78917196375437,0.04998799999998482,254.149994
894,2010-09-24,49.90740554924229,50.691298066684084,563.5623400448004,0.36136402152212543,-451.75628481430476,2.920012999999983,257.070007
895,2010-09-27,50.07192366610501,50.77020318410701,566.1000034784349,0.7748477915975899,-452.5869467678905,3.2099920000000566,260.27999900000003
896,2010-09-28,50.23526649799153,51.447285464092104,568.0675843648262,0.8023000596338092,-453.21248080202736,0.02999899999997524,260.309998
897,2010-09-29,50.19626361794787,54.671526636533486,569.1454811237946,0.6611810917364762,-454.56971898603445,-0.8399970000000394,259.47000099999997
898,2010-09-30,49.91895806683507,52.747254818531204,569.4013411384642,0.5808339630524774,-456.7825429340726,-0.8299859999999626,258.640015
899,2010-10-01,50.05287358225663,52.4852990841178,570.6386089375914,0.8635040922547772,-458.99232140648166,2.919983000000002,261.559998
900,2010-10-04,50.163619615737794,51.86312718061901,571.7179662855311,0.783260731315912,-461.04112832618966,0.36001499999997577,261.920013
901,2010-10-05,50.13220171547929,53.42960252964605,573.1675678373742,0.7245969349094906,-463.7965795233748,-0.4400019999999927,261.480011
902,2010-10-06,50.19982691529971,53.10394437487869,575.1305933548762,0.752192193331181,-466.68599463447254,1.8099980000000073,263.290009
903,2010-10-07,50.10648328438496,51.94869117097298,576.845861211572,0.7251007730047246,-469.3080487418274,-0.33999699999998256,262.950012
904,2010-10-08,50.077790834776465,52.766848664916736,577.7031671614004,0.6502001436176692,-471.33911639312396,-0.9400019999999927,262.01001
905,2010-10-11,50.05131336488523,52.549225262995755,578.609912212464,0.6556960354918646,-472.9689315912034,1.8800049999999828,263.890015
906,2010-10-12,49.93306173142693,52.62234023533445,578.6762592177024,0.3264749055865341,-475.6223973202,-2.400025000000028,261.48999
907,2010-10-13,50.11976044031983,55.53112299901879,581.5082209170039,0.9483078477444018,-477.5848683662773,8.270020000000045,269.76001
908,2010-10-14,50.12879289603978,52.47515244426375,582.8645927456771,0.49611898442586116,-480.0027100711583,-4.25,265.51001
909,2010-10-15,50.17927643023052,53.658508179061414,582.2615641138353,0.11317660193072408,-482.35411891280785,-4.48001099999999,261.02999900000003
910,2010-10-18,50.254640165248375,53.71200726386182,581.4007515099711,0.2442895658061132,-484.7835027672472,-0.940003000000047,260.089996
911,2010-10-19,50.248796700424265,52.05720853617989,580.6994857513223,0.2398475000967656,-486.9168703633221,-0.0700069999999755,260.019989
912,2010-10-20,50.241892452313394,54.148361022897134,579.5716227613179,0.1935290015678934,-488.74017057922663,-0.7299800000000118,259.290009
913,2010-10-21,50.28351027809836,56.02046346712856,580.0187067497676,0.47715832667619085,-489.6331518368247,4.470001000000025,263.76001
914,2010-10-22,50.36936231238377,59.32283261916268,581.4106726283488,0.6491119612233733,-490.17817255053444,2.7099909999999454,266.47000099999997
915,2010-10-25,50.44286076986574,57.35386060206647,583.5300077944364,0.9450477037990647,-490.51691637964905,3.700012000000015,270.170013
916,2010-10-26,50.41930611394129,57.11124399707061,585.4161346928018,0.8502661961325988,-490.78588460095693,-1.2100219999999808,268.959991
917,2010-10-27,50.36907072323294,57.99080613821025,585.4295645302705,0.7324162499177179,-492.0879198431296,-1.259978999999987,267.700012
918,2010-10-28,50.368436842840204,51.03721483564455,584.2849282436854,0.30198829252285825,-493.522654450275,-5.63000500000004,262.070007
919,2010-10-29,50.48191297949023,52.810443219792425,582.7395443514104,0.28351651636273706,-496.4763613244619,-3.9100029999999606,258.160004
920,2010-11-01,50.37101577340534,49.83363439424294,582.8161614187593,0.502746591595653,-497.8733441782906,3.9899899999999775,262.149994
921,2010-11-02,50.24592440257992,46.91582271534519,583.2439166512627,0.555493315059352,-497.990047771102,0.9599910000000023,263.109985
922,2010-11-03,50.28743693868864,43.71598222758948,584.5475583848475,0.6879110299487714,-497.7642231307375,2.410004000000015,265.519989
923,2010-11-04,50.389848072536665,44.978011111872476,587.72859285315,0.9205444214461966,-497.02549792336276,8.450011999999958,273.97000099999997
924,2010-11-08,50.226471880213516,46.77068922806451,589.5683695586443,0.8047965440791738,-496.6306470138977,-1.839995999999985,272.130005
925,2010-11-09,50.287363967178,47.89765974675418,592.1895783874744,0.8925121268482813,-496.23914306230733,4.949982000000034,277.079987
926,2010-11-10,50.065944291101964,48.18852392865019,593.5378737771703,0.6960151606924124,-496.68674567055405,-3.659974000000034,273.420013
927,2010-11-11,50.08198183567359,49.805685776457246,593.8306888737205,0.49424108691832197,-498.1259807256339,-3.5400080000000003,269.880005
928,2010-11-12,50.14024102433142,49.35017219494585,593.4715399989916,0.08541749351663143,-499.483014336977,-4.890015000000005,264.98999
929,2010-11-15,50.08621257164679,50.33949354660312,594.4078799385147,0.34011921043752974,-500.4574514280546,1.7000120000000152,266.690002
930,2010-11-16,50.14464813906316,48.961817486955724,593.8883688528209,0.20506464369564678,-500.85861500866713,-2.7200010000000248,263.97000099999997
931,2010-11-18,50.2275579601122,48.47308533453061,592.3021784592185,0.1547206392655946,-500.5681729927827,-3.3299859999999626,260.640015
932,2010-11-19,50.28479158153162,56.94639340326318,589.4763909337537,0.1032005338937293,-501.40940661945854,-3.430024000000003,257.209991
933,2010-11-22,50.10409174179943,58.424151696280475,586.9723400632678,0.36426867318765427,-500.6931149768577,4.279998999999975,261.48999
934,2010-11-23,50.24024669037342,59.75306865157575,584.7780413337158,0.41369738887072605,-500.9456362470014,-0.419983000000002,261.070007
935,2010-11-24,50.45945100737424,61.60730327630947,579.4244328630757,0.17587429226348633,-503.7252283642107,-7.910002999999961,253.16000400000001
936,2010-11-25,50.79910264586382,50.30291232715426,569.8418951240047,0.1518295401187234,-507.4322840197974,-16.440003000000047,236.72000099999997
937,2010-11-26,50.94149427183066,43.572121169126575,559.6335454779938,0.12014282618083656,-511.94827458994257,-6.430007999999958,230.289993
938,2010-11-29,50.28878187117118,40.80990258617527,552.6527622976421,0.25119539987039025,-515.0822377733768,4.94000299999999,235.229996
939,2010-11-30,49.47412844342275,36.51215051531911,548.6286893849119,0.46488789041613837,-516.011995377359,8.490004999999968,243.72000099999997
940,2010-12-01,49.617029149856975,34.60096142481211,547.2214717678879,0.6252199628135011,-515.1817936650402,6.369995000000017,250.08999599999999
941,2010-12-02,49.841423671191926,33.20334185039994,547.5596841086183,0.7286682352038621,-513.8065395344269,4.1100010000000395,254.19999700000002
942,2010-12-03,50.044909429477116,30.416704578852745,548.4168456139269,0.9429024670681084,-512.2565890694586,0.6100009999999827,254.809998
