,Date,RSI,MFI,EMA,SO,MACD,Diff,IOC.NS.Close
1574,2013-06-27,49.336820486486126,53.40285001977733,257.7152606196164,0.1733798706297904,-275.2894781502012,0.8249959999999987,111.724998
1575,2013-06-28,49.553555927652624,51.543317420770975,256.7672693772903,0.6552418297997048,-272.8588329947658,5.650002000000001,117.375
1576,2013-07-01,49.81054108931423,49.716949904935476,255.98384143000823,0.7327938838532609,-269.46909918644934,0.9250030000000038,118.300003
1577,2013-07-02,50.16241079706845,47.1713737962909,255.51578136084927,0.786956782608696,-266.25145747967196,0.0,118.300003
1578,2013-07-03,50.60789894265545,47.9265957693442,253.8739685760954,0.3039644588483627,-263.3091269140772,-5.450005000000004,112.849998
1579,2013-07-04,50.50345626783765,49.69035273937351,252.1424017346027,0.20465088372092988,-260.10788923862356,-0.6500010000000032,112.199997
1580,2013-07-05,50.07883293664255,45.72424759669961,251.11823984257623,0.2441860465116279,-256.0611026921249,0.4250030000000038,112.625
1581,2013-07-08,50.56814668895825,44.54497703019844,250.11689488006002,0.02,-252.96535166022795,-4.125,108.5
1582,2013-07-09,50.674037871491365,46.21827032926128,249.38587166228817,0.12,-249.35580528465977,1.25,109.75
1583,2013-07-10,50.581349806216885,42.47777269900279,248.75808138097798,0.1059997599999997,-244.54437797946974,-0.1750030000000038,109.574997
1584,2013-07-11,50.71764150368789,43.92264300934327,248.57116648332885,0.3527606496292884,-240.01663423599842,1.5500030000000038,111.125
1585,2013-07-12,50.62153589883363,48.23244437550768,247.73522044402424,0.6428570153060769,-235.7946045563104,0.7249979999999994,111.849998
1586,2013-07-15,50.679535697335425,47.37196490773341,247.3464209314041,0.8750009072585047,-232.06923911577042,1.8250050000000044,113.675003
1587,2013-07-16,50.70391249885873,44.08353914821429,247.24732797213656,0.8691275983064158,-229.46607248372914,1.0499949999999956,114.724998
1588,2013-07-17,50.677150595306095,42.399950158884685,247.26479289242297,0.5659720413772392,-227.66993574029715,-2.150001000000003,112.574997
1589,2013-07-18,50.60407916549525,39.854928241572516,247.9448769583031,0.7945740129801615,-225.7579767515112,1.8000030000000038,114.375
1590,2013-07-19,50.424410792409226,41.47208525596388,247.94932730076022,0.4872886311409814,-223.858446610236,-1.6999969999999962,112.675003
1591,2013-07-22,50.23504125702517,42.06091776023133,248.51466440156665,0.2925533782255608,-221.814567091456,-0.3000030000000038,112.375
1592,2013-07-23,50.291421243666534,44.082134373305145,249.02355227679675,0.39361684698947697,-219.72768226489563,0.47499799999999937,112.849998
1593,2013-07-24,50.31388892832962,43.81800061006529,249.14817718537762,0.12765923042078534,-217.45918719635114,-1.25,111.599998
1594,2013-07-25,50.348868836704476,34.373144031734384,248.5869186360273,0.17857134353745535,-216.06327404608777,-1.4749979999999994,110.125
1595,2013-07-26,50.226711684275145,33.53929469007372,248.47826948116094,0.445833833333334,-214.489951750795,1.5500030000000038,111.675003
1596,2013-07-29,50.47422894064709,33.69919492340385,246.45856571058025,0.05555555555555555,-213.9925678331296,-5.175003000000004,106.5
1597,2013-07-30,50.859156420141346,31.802959696105503,241.68881048290746,0.040638379174267464,-215.36019343970912,-8.775002,97.724998
1598,2013-07-31,50.58326730246275,40.79320003962798,239.20662212189092,0.44470574117647044,-216.13457992626638,4.724998999999997,102.449997
1599,2013-08-01,50.90204351260589,42.72584600658374,235.16383343944557,0.22738104761904765,-217.38138707846696,-4.674994999999996,97.775002
1600,2013-08-02,51.099136541019185,42.622607656483055,231.3251330693636,0.17848111392405067,-218.08717956544427,-1.25,96.525002
1601,2013-08-05,50.29757894244785,42.43035308389547,228.0428652671827,0.2113925569620255,-218.03336614894994,0.6500010000000032,97.175003
1602,2013-08-06,50.72196834207638,42.293718366076234,224.68110967815983,0.1746833924050631,-217.51268738225951,-0.7250060000000076,96.449997
1603,2013-08-07,49.93687283401495,43.674190600009716,222.13154291097607,0.35064925427076127,-216.73600355260487,1.2750010000000032,97.724998
1604,2013-08-08,49.91214782309892,38.90993072549963,219.94864548423092,0.3958333333333333,-216.7602999741382,0.025002000000000635,97.75
1605,2013-08-12,50.10616457267893,35.169379096733024,218.36500755574284,0.5666666666666667,-216.44284931453853,2.375,100.125
1606,2013-08-13,49.669944030898876,34.29974558950305,217.69613445602096,0.8580647741935484,-215.8175855263073,0.27500200000000063,100.400002
1607,2013-08-14,50.24436895239129,34.954796706365215,220.6155342261299,0.9103217041865717,-215.49181527598768,7.025001000000003,107.425003
1608,2013-08-16,50.447629037779194,42.985847219773056,221.7947992238915,0.7436362181818181,-214.49024429201563,-2.2000050000000044,105.224998
1609,2013-08-19,49.95825279357872,46.61153155638055,223.1907099321169,0.6400001523809524,-212.33605997825944,-1.1999959999999987,104.025002
1610,2013-08-20,50.349911939809154,44.05775750044805,225.03995139992088,0.7148516435643565,-210.68451587782732,1.125,105.150002
1611,2013-08-21,50.379732882279775,45.05999442319422,226.79491565857998,0.7196464599504967,-208.24391604518786,0.42499499999999557,105.574997
1612,2013-08-22,50.150153439276444,41.823341459119646,228.32201108828588,0.651785442442529,-205.4892339460313,-0.7249989999999968,104.849998
1613,2013-08-23,50.142433307782056,42.27125936207373,230.13554466491217,0.7447446527608357,-202.60846769867874,1.7750020000000006,106.625
1614,2013-08-26,49.9738022711936,45.294833162859995,232.06218574474474,0.8089171487687004,-199.95676567283545,0.7249979999999994,107.349998
1615,2013-08-27,50.04974651178092,47.786511344877276,232.45222910550004,0.38853551300267897,-197.5903871835361,-3.2999949999999956,104.050003
1616,2013-08-28,49.69161080355456,47.81610387390086,232.76825538813048,0.5538118785818945,-195.49845334670982,-0.1750030000000038,103.875
1617,2013-08-29,49.882793388542275,50.994819100253956,232.3040200425752,0.6412556375555483,-193.74634553430803,0.9749979999999994,104.849998
1618,2013-08-30,50.05578363956773,48.82739739250741,232.16333582429212,0.6278026342777905,-191.99410808467889,-0.15000100000000316,104.699997
1619,2013-09-02,50.205334359672186,49.552537646209366,232.36835850688243,0.6681618234832447,-191.48846527060044,0.45000500000000443,105.150002
1620,2013-09-03,50.40668349974924,51.16928726742212,231.8393409873696,0.5134534068651658,-190.9843126355142,-1.7249989999999968,103.425003
1621,2013-09-04,50.33753323516813,47.99745050365914,231.91351035451277,0.7831633316846944,-189.8820415625621,1.9499969999999962,105.375
1622,2013-09-05,50.535516991251285,48.78009341458331,233.9266369164252,0.9030097314348722,-189.2583032378293,5.824996999999996,111.199997
1623,2013-09-06,50.77903518872912,49.88727590279755,236.97284970781018,0.8908509511013679,-189.70243267275873,4.825005000000004,116.025002
1624,2013-09-10,50.54572437393423,50.47885221912563,238.2278132418919,0.6163724215402688,-189.85652941864788,-4.275002000000001,111.75
1625,2013-09-11,50.80673367171448,53.933200392100645,240.79564015828305,0.8009631591558676,-190.80383336600397,2.875,114.625
1626,2013-09-12,50.4370980808568,52.04934783825542,243.07217954712607,0.7784913716831774,-192.16944750278668,-0.34999799999999937,114.275002
1627,2013-09-13,50.71812993435786,53.7205725612698,245.72984453086963,0.9197431575584353,-192.8210116348357,2.1999959999999987,116.474998
1628,2013-09-16,50.51250208750897,48.4821001568679,248.03833095015383,0.8154763992819685,-193.6986701023793,-0.5499949999999956,115.925003
1629,2013-09-17,50.5225226441297,47.12008174906308,250.35924003831843,0.8042816620373108,-194.55911701420797,0.7249989999999968,116.650002
1630,2013-09-18,50.09705992387612,48.86950861046268,252.32311597788186,0.5655169655172413,-195.585058438241,-1.5500040000000013,115.099998
1631,2013-09-19,50.43659273059437,49.03110953522937,254.51426221901585,0.717533006831042,-196.21070406267154,1.9250040000000013,117.025002
1632,2013-09-20,50.16931087819659,44.710245869988974,254.02974570489204,0.242267909979766,-196.9940067229797,-5.175004000000001,111.849998
1633,2013-09-23,50.45719163995977,46.77176964395265,252.4873384400581,0.24395613186813214,-197.11445428266313,-1.25,110.599998
1634,2013-09-24,50.25525478176629,47.82188298895025,251.511047804486,0.17142901098901137,-198.4625582713145,-0.8249959999999987,109.775002
1635,2013-09-25,50.69829211031671,51.99976226558095,249.63798402956095,0.07991788850439878,-200.78953212790037,-1.8000040000000013,107.974998
1636,2013-09-26,51.09265406524442,54.58990843261305,246.5754238145707,0.038226302032189734,-202.52226917294792,-4.5,103.474998
1637,2013-09-27,50.64107797233233,53.18780229640955,244.1361363271176,0.16972490334708895,-204.2992020398126,2.1500020000000006,105.625
1638,2013-09-30,50.837286309793804,52.89983706927739,241.4249178098403,0.07142888467006417,-206.15075902838163,-1.6999969999999962,103.925003
1639,2013-10-01,50.989243520228,50.92290575264713,238.29216246289906,0.17032942559275788,-208.09093966946222,-1.6000060000000076,102.324997
1640,2013-10-03,50.66438019580858,48.21143483722834,236.11530790561127,0.3467560590364046,-209.58153455061557,1.5500030000000038,103.875
1641,2013-10-04,50.18181304223613,46.594051865893206,234.35492748960215,0.5500001904761905,-211.43190951285925,1.9000020000000006,105.775002
1642,2013-10-07,50.24564940051386,48.1469417957127,233.60412135731332,0.7175787720188681,-212.9941261326486,0.44999599999999873,106.224998
1643,2013-10-08,49.97667073788635,47.309006802438,232.7346814493955,0.6023050366668458,-214.77595150396047,-1.0,105.224998
1644,2013-10-09,50.26758380454859,46.84525047279019,231.59608009791143,0.5477034124537441,-215.8447211008609,-1.3499979999999994,103.875
1645,2013-10-10,49.65668781056364,41.912958464706186,230.8536989279765,0.5689051175569407,-216.60323521654726,0.15000200000000063,104.025002
1646,2013-10-11,49.88911451141008,49.63625615817431,230.53261464069863,0.22274812066136895,-217.54319857637756,-1.0500040000000013,102.974998
1647,2013-10-14,50.13767494520495,52.93797401083865,229.35477005142985,0.0711458044960332,-218.0243292266499,-1.7750010000000032,101.199997
1648,2013-10-15,50.3900667648904,50.909893486948434,228.27628856878601,0.12052059968768658,-216.97518594319155,-0.875,100.324997
1649,2013-10-17,50.631458460275994,49.72251907634679,227.14897870327582,0.09550557000375479,-215.62192233082845,-1.2999949999999956,99.025002
1650,2013-10-18,50.45553824083699,53.16022696272354,226.18434730589684,0.2389079476756101,-214.49558618831753,0.9000010000000032,99.925003
1651,2013-10-21,50.465452803845615,51.105005291101804,224.87810637382938,0.18771338745940794,-212.7057575126945,-0.375,99.550003
1652,2013-10-22,50.42906745414486,53.612643887983005,224.24193610543182,0.4709895444325777,-211.02347485124344,2.074996999999996,101.625
1653,2013-10-23,50.465923979875015,55.219995902811924,223.60974847329277,0.6113987221131948,-209.3754225555909,-0.5,101.125
1654,2013-10-24,50.5078520055105,53.77376424501986,222.72448974125976,0.2953359349238967,-208.00217350578257,-1.5250020000000006,99.599998
1655,2013-10-25,50.20780859872839,52.83932321487119,221.8718666262522,0.2953359349238967,-206.3440692117668,0.0,99.599998
1656,2013-10-28,49.90039372807259,52.46142154987772,221.35152037872191,0.2091491836464176,-204.6572434693455,0.375,99.974998
1657,2013-10-29,50.06180187707469,50.032869748281364,220.93680019452816,0.08749949999999984,-202.7639730370788,-0.625,99.349998
1658,2013-10-30,50.11955425539834,48.093897829965236,220.92846623431458,0.27499949999999984,-201.39121046002805,0.75,100.099998
1659,2013-10-31,49.99533062496929,52.52173212682298,221.41521308893698,0.5062505000000002,-199.85898034306985,0.9250040000000013,101.025002
1660,2013-11-01,50.17877794297537,51.59593377459748,222.32813630044743,0.8359785549115569,-198.18780326633177,1.9249949999999956,102.949997
1661,2013-11-05,50.452634920632384,53.55340793603699,224.81355170227727,0.8980098811910799,-196.2368311946019,5.075005000000004,108.025002
1662,2013-11-06,50.6523279080349,54.34655581322488,226.74036951604248,0.7756409681130687,-195.22364411967857,0.04999499999999557,108.074997
1663,2013-11-07,50.35210378145938,55.569894736879945,227.59729273061777,0.5170944060925833,-194.19752905658487,-3.0249939999999924,105.050003
1664,2013-11-08,50.533913180545724,55.99307832046577,229.1426251535219,0.6367715534196702,-193.65879176274547,1.5999989999999968,106.650002
1665,2013-11-11,50.43504463003201,55.808302305699996,228.9664351339627,0.10513497360733284,-193.73719675165705,-5.099998999999997,101.550003
1666,2013-11-12,50.55671094049936,56.97748882532979,228.15414647170402,0.052742620484609336,-193.47321829131744,-2.0750050000000044,99.474998
1667,2013-11-13,50.65277321563319,57.872445017869275,227.36315467566152,0.0611440872363266,-192.91782260763398,-0.6749949999999956,98.800003
1668,2013-11-14,50.48675538763401,57.5534615793859,226.66244440790274,0.0808679608946594,-192.26781835268707,0.25,99.050003
1669,2013-11-18,50.53869774853842,57.07646823587314,226.69922984011765,0.3146067415730337,-191.41787518594953,2.474998999999997,101.525002
1670,2013-11-19,50.60397669079181,57.18430230590978,226.71243679614815,0.41766117759640625,-190.81521073736425,0.875,102.400002
1671,2013-11-20,50.53961251616948,61.642823159146445,225.35008505419407,0.38602969561007056,-190.4895493393982,-1.75,100.650002
1672,2013-11-21,50.70689349821788,64.12256982186821,223.6519205192634,0.2412282394584137,-190.693642765782,-1.25,99.400002
1673,2013-11-22,50.68504296811293,60.92639451295362,222.8156923321689,0.399123262542641,-191.8261724613013,0.9000010000000032,100.300003
1674,2013-11-25,50.68428933591854,60.636545002490635,222.59136364235812,0.8316333340272114,-192.84578860651607,2.625,102.925003
1675,2013-11-26,50.54334492761459,57.59424357648746,222.36012141376395,0.2989685152512397,-193.7901300571348,-2.425003000000004,100.5
1676,2013-11-27,50.3662311145612,52.73385943019077,222.2614515937025,0.15104133246555557,-194.88157491433932,-0.6750030000000038,99.824997
1677,2013-11-28,50.44936709338657,54.336329381315934,222.36767246155438,0.19791754340204804,-195.179882762303,0.2250060000000076,100.050003
1678,2013-11-29,50.23365777261562,53.14418580686648,222.59563259005284,0.2968755859370119,-194.80603805410186,0.47499899999999684,100.525002
1679,2013-12-02,50.3220792652038,53.24472715656957,222.82029882581895,0.5549740083878499,-194.30903128580502,1.25,101.775002
1680,2013-12-03,50.25327121844503,56.700918534979046,222.6656512811931,0.418847992105553,-194.1556948895352,-0.6500020000000006,101.125
1681,2013-12-04,50.193801705005015,56.287294126983426,222.80179833813884,0.4293198201801808,-194.3960118964477,0.050003000000003794,101.175003
1682,2013-12-05,50.29321937872204,57.68374257200898,223.59898735343884,0.8606067878787887,-194.6028666623726,1.5,102.675003
1683,2013-12-06,50.195539535323,54.920514899931305,224.1724814094462,0.6511627906976745,-194.6604438810628,-0.050003000000003794,102.625
1684,2013-12-09,50.25474801847628,56.10243425618094,224.8191127906642,0.7947592296102105,-194.3072550026802,1.6999969999999962,104.324997
1685,2013-12-10,50.191720959582156,55.511316398056096,225.08772678499233,0.35122009756097633,-194.1878914390174,-2.1499939999999924,102.175003
1686,2013-12-11,50.15111986831681,55.05640626594668,225.72449281752742,0.5170735609756099,-194.13594743420487,0.8499989999999968,103.025002
1687,2013-12-12,50.19699293260678,58.04609767514229,225.74242134685977,0.18048839024390317,-193.1205203210288,-1.7249989999999968,101.300003
1688,2013-12-13,50.224357596744355,54.98921469838536,225.18246053700685,0.06,-192.1169413141224,-1.6750030000000038,99.625
1689,2013-12-16,50.28275499626459,54.39032345780315,224.2586288234446,0.04316476683371169,-191.6140048675096,-0.7750020000000006,98.849998
