,Date,RSI,MFI,EMA,SO,MACD,Diff,ASHOKLEY.NS.Close
1436,2012-12-06,50.81110178510724,41.842593099373126,61.021570528376635,0.6000005000000002,-46.670480123778674,0.6500020000000006,28.200001
1437,2012-12-07,50.709736893196215,44.94908306133744,61.429765397544564,0.5749999999999993,-47.03301518762841,-0.05000100000000174,28.15
1438,2012-12-10,50.50049674867811,49.45832263219803,61.507314645119145,0.3000000000000007,-47.402012203573975,-0.5499999999999972,27.6
1439,2012-12-11,50.354285941237556,51.507549950228565,61.20127919429253,0.07843101114941546,-47.886927334084376,-0.9500000000000028,26.65
1440,2012-12-12,50.19366605761627,52.6297725145393,60.781925585962426,0.05555627571989811,-48.47704562954365,-0.19999899999999826,26.450001
1441,2012-12-13,50.30688800252415,52.44002846052345,60.57609172016042,0.25925953360758025,-49.00514719647157,0.5499989999999997,27.0
1442,2012-12-14,50.36330615831587,52.72596158962019,60.42365692186919,0.38888911522625424,-49.5938906884179,0.3500000000000014,27.35
1443,2012-12-17,50.385837567061294,52.117056298840296,60.45560288308714,0.49056604485581573,-50.135582902739486,0.25,27.6
1444,2012-12-18,50.33069653655636,52.21211573494331,60.525810467149334,0.5681815599174727,-50.663799403574984,-0.05000100000000174,27.549999
1445,2012-12-19,50.31136468684838,51.46534975504374,60.63542924745015,0.8333328703706268,-51.170325120516424,0.25,27.799999
1446,2012-12-20,50.21237860397955,51.26560750532926,60.46983593081675,0.5555552469137511,-51.42566694854429,-0.5,27.299999
1447,2012-12-21,50.286756012007515,52.465880140922856,60.25704704165328,0.3333333333333333,-51.55702875910913,-0.19999899999999826,27.1
1448,2012-12-24,50.37860058885583,55.31608641774811,59.97072575856624,0.060604885215081526,-51.62290371558193,-0.5500010000000017,26.549999
1449,2012-12-26,50.27264084014173,54.8628303969871,59.95660273455219,0.2424237832871419,-51.749417681240246,0.30000100000000174,26.85
1450,2012-12-27,50.06700624165873,55.950451125188366,59.98171027405431,0.2857142857142857,-51.963277665366235,0.0,26.85
1451,2012-12-28,50.158061381233196,54.01649388763265,59.956275000514225,0.34285771428571366,-52.09508996160676,0.1000009999999989,26.950001
1452,2012-12-31,50.21756752365346,53.950213773896316,59.87863685185208,0.3870974193548387,-52.23857273900839,0.0,26.950001
1453,2013-01-01,50.178439947170375,54.90841263181047,59.87630629247733,0.8260860869565212,-52.35241991289372,0.34999799999999937,27.299999
1454,2013-01-02,50.06443358900531,60.12349721902122,59.87501065393205,0.6129025806451613,-52.402084782478155,0.0,27.299999
1455,2013-01-03,50.07973548517809,56.59561750434163,59.78068495529415,0.5161290322580636,-52.426134892009415,-0.1499990000000011,27.15
1456,2013-01-04,50.138249195141114,48.88646724326745,59.60893402723009,0.19354838709677272,-52.401976720007625,-0.5,26.65
1457,2013-01-07,50.14515729897236,43.98342227614305,59.46848522207087,0.07142857142857252,-52.41198938088186,-0.04999999999999716,26.6
1458,2013-01-08,50.18139745384113,46.063060298843006,59.460356864555855,0.25000109374931695,-52.26227938423054,0.1000009999999989,26.700001
1459,2013-01-09,50.05996870066146,45.76809948993399,59.42552292490735,0.28125044921846964,-52.16856301251562,0.04999899999999968,26.75
1460,2013-01-10,50.140513576295426,46.55776439482904,59.473640439150486,0.4375003515622808,-52.02611429576221,0.25,27.0
1461,2013-01-11,50.22457752608958,41.18792692268155,59.390101103855564,0.24137983353114847,-51.93389882490274,-0.3500000000000014,26.65
1462,2013-01-14,50.188451072191235,37.90681940592624,59.42510521930281,0.4827589774076019,-51.71654928557575,0.3500000000000014,27.0
1463,2013-01-15,50.26811049405165,37.6134934011712,59.209612653255554,0.11111111111110994,-51.57407492503164,-0.6000000000000014,26.4
1464,2013-01-16,50.252661432909484,36.54195686541306,59.106177798918935,0.33333407407407395,-51.480296659947356,0.30000100000000174,26.700001
1465,2013-01-17,50.26019429065585,39.88462517587452,59.014902139728704,0.29629629629629495,-51.58195179832718,-0.05000100000000174,26.65
1466,2013-01-18,50.313208184228195,42.02225279573343,58.896749969963935,0.13333266666666552,-51.7370484575023,-0.3500009999999989,26.299999
1467,2013-01-21,50.187066007482635,44.06649817484988,58.81528169708824,0.2187500000000007,-51.77573917367003,0.05000100000000174,26.35
1468,2013-01-22,50.23474221347909,46.17163545388887,58.48944132776005,0.05263157894736921,-51.73953029121678,-0.75,25.6
1469,2013-01-23,50.49551706468134,44.87171142457873,57.982453628307965,0.03921607843137216,-51.69428882535563,-0.6499990000000011,24.950001
1470,2013-01-24,50.76503411527278,45.39318210422087,57.30999474945245,0.07142823979579932,-51.6905800363116,-0.5500010000000017,24.4
1471,2013-01-25,50.620821663960584,50.03157087739752,56.941606781739615,0.5876288659793816,-51.580176284772264,0.6000000000000014,25.0
1472,2013-01-28,50.704450366938495,51.40211301834085,56.512638975146736,0.5729165473090524,-51.5751991881798,-0.10000000000000142,24.9
1473,2013-01-29,50.75159102233149,53.904292009956514,56.174035597310386,0.6091951724137932,-51.53865237684883,-0.1000009999999989,24.799999
1474,2013-01-30,50.34124946654683,51.9273110679862,55.82604018069607,0.6206896551724143,-51.62022715787232,0.05000100000000174,24.85
1475,2013-01-31,50.58082957785386,54.245400560389434,55.37754363469267,0.6301374329143654,-51.586378943512706,-0.3999990000000011,24.450001
1476,2013-02-01,50.12444347606322,55.91906321225876,55.07567469020657,0.6849316945018339,-51.569959441643675,0.19999899999999826,24.65
1477,2013-02-04,50.141887887668055,56.34805039878675,54.843667818713556,0.7397262300619813,-51.5074482390439,0.20000000000000284,24.85
1478,2013-02-05,49.90288854911359,56.746907006528865,54.86283506523333,0.6562501953127442,-51.356506702039624,0.3999999999999986,25.25
1479,2013-02-06,50.09541193063967,54.62527394721782,54.92579236803794,0.6923074556211207,-51.1812420410699,-0.14999999999999858,25.1
1480,2013-02-07,50.283144570286474,55.70669206715807,54.973474263597126,0.4615372781055982,-50.91655292025616,-0.30000100000000174,24.799999
1481,2013-02-08,50.176741576408915,55.00055316799906,54.57906686933653,0.21739139886582562,-50.659883233686074,-1.0999979999999994,23.700001
1482,2013-02-11,50.430598227170194,55.990397456653184,54.1297952768929,0.15686241445584925,-50.40048346676038,-0.3500009999999989,23.35
1483,2013-02-12,50.6241112340022,58.16265290276457,53.70858696604132,0.11764671280263236,-50.23049161848205,-0.10000000000000142,23.25
1484,2013-02-13,50.77309668802209,60.3969614510512,53.270695903018805,0.05882316032280841,-50.02334144967522,-0.14999999999999858,23.1
1485,2013-02-14,50.90463037737989,54.54927325316386,52.806697671701805,0.0666670000000001,-49.8075683146659,-0.3999990000000011,22.700001
1486,2013-02-15,51.13986434352051,56.5681988167718,52.33670226072232,0.10714285714285623,-49.546352609137095,-0.05000100000000174,22.65
1487,2013-02-18,50.90427346663161,52.970562221395966,52.02962658846413,0.2909090909090899,-49.21659434278003,0.5,23.15
1488,2013-02-19,50.88886557484617,54.08139662003977,51.65747010301144,0.5454542699722852,-48.86726331647835,-0.04999999999999716,23.1
1489,2013-02-20,50.76611860130178,52.6221765408434,51.419133805923934,0.7741934027054201,-48.6085075487666,0.29999999999999716,23.4
1490,2013-02-21,50.753557524534756,52.81392471462878,51.0088681692651,0.3225808532779699,-48.42559847102252,-0.6999989999999983,22.700001
1491,2013-02-22,50.24405751169754,48.22715510188368,50.85987722532655,0.5483873881371676,-48.19889964548118,0.19999899999999826,22.9
1492,2013-02-25,49.72390451908423,40.164336107686424,50.90052673944115,0.8064510926121974,-47.939426821000055,0.3999990000000011,23.299999
1493,2013-02-26,49.98652605765188,43.09649694072773,50.74288915508193,0.5365855919094664,-47.55734074676826,-0.6499990000000011,22.65
1494,2013-02-27,50.08431645362278,44.21431501489861,50.65470355611405,0.5853660559189968,-47.21736093810523,0.10000000000000142,22.75
1495,2013-02-28,50.25988108291557,49.0332834909401,50.47942148601783,0.3414637358713482,-46.995053892863105,-0.5,22.25
1496,2013-03-01,50.344827312097124,47.99263932819777,50.633390466076996,0.8684211911355884,-46.744509212979445,0.9500010000000003,23.200001
1497,2013-03-04,50.44782877682476,48.40799649579256,50.471997404407986,0.5135137764790402,-46.41008999151828,-0.7000010000000003,22.5
1498,2013-03-05,50.53042090152623,57.140363491361235,50.56919151839651,0.9189189627465073,-46.020477741500144,0.75,23.25
1499,2013-03-06,50.55504986149209,56.332243361665356,50.604718495487326,0.8095239002267147,-45.7351726072996,0.0,23.25
1500,2013-03-07,50.5808733936951,60.81224701298375,50.77295525098164,0.8421052631578961,-45.43553398453127,0.10000000000000142,23.35
1501,2013-03-08,50.68851155453448,62.33557780308804,51.11609023725839,0.9583329166666671,-45.19450196352578,0.6999989999999983,24.049999
1502,2013-03-11,50.5673584247854,60.699851731694864,51.2348971658852,0.775509887546984,-44.86677531806132,-0.3999990000000011,23.65
1503,2013-03-12,50.45879821863329,54.527588939144806,51.31742501901825,0.4722219598766893,-44.58405184004962,-0.3999999999999986,23.25
1504,2013-03-13,50.47705164045323,46.467162386739815,51.178163981815054,0.05882349480970976,-44.35860379185618,-0.6499999999999986,22.6
1505,2013-03-14,50.463611834801824,47.39405784973204,51.203242572863104,0.26315761772882335,-44.02675577778646,0.19999899999999826,22.799999
1506,2013-03-15,50.488902531395006,50.6487041433226,51.02302591570234,0.15789509695253037,-43.76630807670948,-0.19999899999999826,22.6
1507,2013-03-18,50.4054357439933,46.747859823972234,51.03537114082244,0.3333326984130001,-43.5651057582647,0.19999899999999826,22.799999
1508,2013-03-19,50.459296531748755,48.45152824173289,51.0443373119484,0.4999997619048742,-43.533521787928834,0.3500009999999989,23.15
1509,2013-03-20,50.38633563988796,50.1324005851973,50.89110466953589,0.31428571428571267,-43.44956767525778,-0.5,22.65
1510,2013-03-21,50.33921262148613,49.56102617863284,50.79842985394156,0.5,-43.48306361818463,0.20000000000000284,22.85
1511,2013-03-22,50.234911096746735,45.23112596971275,50.646610723079554,0.5806451612903227,-43.55979066461761,0.14999999999999858,23.0
1512,2013-03-25,50.332834807766616,42.181100640799436,50.35471820315865,0.16129032258064546,-43.71084189705134,-0.6499999999999986,22.35
1513,2013-03-26,50.435865041430866,46.69347288639671,50.06860936004952,0.16216261504723614,-43.90569578565571,-0.25,22.1
1514,2013-03-28,50.521520752683436,40.55487901033168,49.8306170476282,0.12195121951219529,-44.04897506506508,-0.25,21.85
1515,2013-04-01,50.17658083879526,35.172423017903455,49.68066490486519,0.26829268292682823,-44.04585552466791,0.29999999999999716,22.15
1516,2013-04-02,50.284270215679946,32.029193254720624,49.66873887084516,0.4146346341463415,-44.01269933273186,0.30000100000000174,22.450001
1517,2013-04-03,50.43560906342854,36.33480563657217,49.57610263209935,0.34146292682926793,-43.994976543212424,-0.15000200000000063,22.299999
1518,2013-04-04,50.539682382665646,46.51850628878391,49.32179636967386,0.18918962746506576,-43.91399145301679,-0.34999799999999937,21.950001
1519,2013-04-05,50.44529277848189,43.99602279982153,49.24289580070703,0.5000012500010415,-43.931861700051485,0.25,22.200001
1520,2013-04-08,50.53369475864265,46.11507715170658,49.08812947634585,0.3749994791662317,-43.99951789791595,-0.15000200000000063,22.049999
1521,2013-04-09,50.560804857707815,49.350584603839444,48.83905582412469,0.09090743801352313,-44.07660810438341,-0.25,21.799999
1522,2013-04-10,50.31105337071155,39.69788193747094,48.70920511405939,0.2,-44.03927061338476,0.0,21.799999
1523,2013-04-11,50.32175096525096,41.187115457071144,48.676676632465956,0.3200016000000005,-44.10897256794958,0.15000200000000063,21.950001
1524,2013-04-12,50.177477411495715,39.84113329192781,48.68611429620513,0.40000200000000063,-43.96568161964165,0.0,21.950001
1525,2013-04-15,50.03236326850367,40.45558127242043,48.69605547499066,0.5500010000000017,-43.77188546057316,0.1499990000000011,22.1
1526,2013-04-16,50.11804769122306,43.52832249566112,48.71855458806209,0.75,-43.51281116093052,0.19999899999999826,22.299999
1527,2013-04-17,50.12751572755747,40.87858142579223,48.678065613434164,0.4761900226761681,-43.22653364292943,-0.25,22.049999
1528,2013-04-18,50.12953786865314,50.99700389688853,48.805120268944016,0.8095239909295301,-43.019062314033505,0.3500009999999989,22.4
1529,2013-04-22,50.17340262009843,54.29978103396598,48.91197966347047,0.8636364876031942,-42.84529810607534,0.10000000000000142,22.5
1530,2013-04-23,50.20468737146429,60.28063351060411,49.09382391450405,0.8695659735356284,-42.703482140633525,0.20000100000000032,22.700001
1531,2013-04-25,50.159336261397975,60.223667036101276,49.23496094225392,0.6399991999999998,-42.59815719620414,-0.20000100000000032,22.5
1532,2013-04-26,50.05759595882162,58.943448673398535,49.33592118847529,0.4761900226761681,-42.51117632585074,-0.10000000000000142,22.4
1533,2013-04-29,50.09508637878685,58.403551109484184,49.44098388948615,0.5714280272114031,-42.35077540311926,0.10000000000000142,22.5
1534,2013-04-30,50.126440574615806,56.263182246737834,49.63526164817672,0.6399991999999998,-42.12053446059249,0.2999989999999997,22.799999
1535,2013-05-02,50.047480635135216,51.96730384680821,49.83859900103251,0.7600008000000003,-41.984012605239116,0.15000200000000063,22.950001
1536,2013-05-03,50.01673597011798,55.83788981333775,49.89909227883959,0.5199999999999989,-41.85213790511342,-0.30000100000000174,22.65
1537,2013-05-06,50.040835078343285,59.83467052797395,49.96523442372352,0.43999919999999976,-41.73254897276949,-0.1000009999999989,22.549999
1538,2013-05-07,50.20105133760215,61.70288043194592,50.19734062017843,0.8620683709873301,-41.683059193873575,0.7000010000000003,23.25
1539,2013-05-08,50.19369157125026,64.1440120734645,50.26563455082359,0.5862064922713854,-41.6744028899558,-0.3999999999999986,22.85
1540,2013-05-09,50.228887609246684,65.36673200490696,50.2350416448178,0.4482755529134107,-41.77515375922488,-0.20000000000000284,22.65
1541,2013-05-10,50.16553696936611,56.35340096589069,50.17731418965838,0.28571530612099155,-41.86102412724179,-0.19999899999999826,22.450001
1542,2013-05-13,50.29896085889158,54.726153102045615,50.01824766149063,0.034482045184796195,-41.95999968545845,-0.40000200000000063,22.049999
1543,2013-05-14,50.23487183362358,52.597109093714735,49.89528556029895,0.10344820451847864,-42.02888533491398,0.1000009999999989,22.15
1544,2013-05-15,50.19817508580932,48.34993421500208,49.84915100232726,0.34482734839493207,-42.096976634321535,0.3500000000000014,22.5
1545,2013-05-16,50.31525882723834,52.54795014050736,50.08067747772507,0.9354851196678196,-42.0685057899192,0.9500010000000003,23.450001
1546,2013-05-17,50.172902075362785,50.884444890224174,50.282553170919606,0.8124993749999991,-42.13702007455093,-0.15000200000000063,23.299999
1547,2013-05-20,50.39123677743736,58.5380896671151,50.66924844523946,0.775509887546984,-42.227462917369444,0.6000009999999989,23.9
1548,2013-05-21,50.302562309752545,60.62757163576533,50.796733765759846,0.632652394835757,-42.31727144143704,-0.3500009999999989,23.549999
1549,2013-05-22,50.278720892715626,64.36605666267607,50.82960986870495,0.44897940857983376,-42.414857188252356,-0.44999899999999826,23.1
1550,2013-05-23,50.24218985238178,62.951983948339524,50.84695648895308,0.3478263705102742,-42.6329560679124,-0.1499990000000011,22.950001
1551,2013-05-24,50.222262859274004,57.79254029346609,50.963505583644505,0.3333331623932493,-42.74596108812489,0.19999899999999826,23.15
1552,2013-05-27,50.33939754698216,57.24751745068536,51.376709217724965,0.6857137142857133,-42.73983779668026,0.75,23.9
1553,2013-05-28,50.45658613076432,53.99767690478212,51.75992786075538,0.7142857142857143,-42.749615140934715,0.05000100000000174,23.950001
1554,2013-05-29,50.26210345278414,50.19108060250394,52.04604773605305,0.7999993333333322,-42.66364319815623,-0.05000100000000174,23.9
1555,2013-05-30,50.297553090156256,57.17264365512366,52.30574739236521,0.868420983379465,-42.55441476792812,0.45000000000000284,24.35
1556,2013-05-31,49.99332933067675,57.097340900203214,52.37430855871148,0.5526313434901803,-42.53529801300788,-0.6000000000000014,23.75
1557,2013-06-03,50.19750881131111,59.002232676653335,52.21957972855809,0.2857142857142857,-42.72670757788859,-0.3999999999999986,23.35
1558,2013-06-04,50.355899136756015,60.28460356356964,52.19839535333208,0.3437493749999995,-42.88456510196544,0.19999899999999826,23.549999
1559,2013-06-05,50.415973530225294,60.85873003849071,52.347430139128534,0.4827586206896562,-43.09382506806748,0.30000100000000174,23.85
