,Date,RSI,MFI,EMA,SO,MACD,Diff,GMRINFRA.NS.Close
214,2007-12-27,50.0537319002201,45.23781576884366,260.01434752095025,0.7281565688155862,-231.58324103901487,-2.3050010000000043,119.153999
215,2007-12-28,50.406341926832575,46.749251713759044,261.1404372664391,0.9165246209520453,-230.64089241375393,3.114998,122.268997
216,2007-12-31,50.342121621181406,49.86435922796604,261.93282985637126,0.6897375514680784,-231.7840877650446,-0.5639949999999914,121.70500200000001
217,2008-01-01,50.449983181695,48.33961807504283,263.1731703333578,0.8037206469475392,-232.1633098927752,1.0540009999999995,122.759003
218,2008-01-02,50.3081648113141,51.77761070027874,265.39012195627225,0.6634871928907495,-231.93692973131124,-0.7600020000000001,121.999001
219,2008-01-03,50.465183436953154,50.23073173903424,267.14679544513314,0.8134010438171065,-231.57736969099193,1.7170019999999937,123.716003
220,2008-01-04,50.57790012849879,50.4873639960627,268.52298182702316,0.6176678795514655,-229.6925516503776,0.19599999999999795,123.912003
221,2008-01-07,50.4412896184542,52.41132449300015,269.4756254220622,0.44119144246685055,-228.78451510891256,-1.7659989999999937,122.146004
222,2008-01-08,50.07656861165083,52.017564253946055,269.5791214966939,0.17036322016541058,-228.67378289991507,-1.8150030000000044,120.331001
223,2008-01-09,50.34891563787801,52.780657665453006,267.8021374643517,0.06894069574162932,-227.80481204884614,-4.194000000000003,116.137001
224,2008-01-10,50.67080412301289,52.65267821774158,265.37439368761466,0.08178089129559743,-227.1126197325035,-3.8260039999999975,112.310997
225,2008-01-11,50.819677266096456,53.08496410264381,262.14401739324666,0.12872150929854162,-227.0209757397427,-1.8399959999999993,110.471001
226,2008-01-14,50.58147095759906,54.15701941488881,259.38760566064894,0.14234528497601748,-226.09127758139164,0.2699959999999919,110.740997
227,2008-01-15,50.776755691527605,52.88562123741029,256.0296413773532,0.05505292888602635,-226.09610824579528,-2.1099999999999994,108.630997
228,2008-01-16,51.064857991227925,56.802116069424166,252.56903995724988,0.1503355478089155,-226.9608283478255,-1.5449979999999925,107.085999
229,2008-01-17,51.17022095404679,56.51564048914498,249.06935929889264,0.18316481072328186,-228.10227728089234,-0.09799999999999898,106.987999
230,2008-01-18,51.667297443510435,57.9139017708409,243.2683431209961,0.047171093597384854,-229.35454425444573,-7.897696999999994,99.09030200000001
231,2008-01-21,52.09338073442484,58.35028447389413,233.17735057947868,0.23476641485807642,-231.91819831879394,-15.86910300000001,83.221199
232,2008-01-22,53.04922456539999,55.70365039519947,222.1481863711402,0.3717923257339314,-234.52872004710247,-6.671501000000006,76.54969799999999
233,2008-01-23,50.1727138284577,55.65380451143069,215.30353105367683,0.5150496256133956,-235.87942020992483,8.167602000000002,84.7173
234,2008-01-24,48.55595906852001,50.53814078842899,207.90659617886558,0.46094573465794164,-238.29977500654655,-5.175201000000001,79.542099
235,2008-01-25,48.754342875105614,51.86238237462219,206.3102333136214,0.7498817375193599,-237.68665237379605,15.697403000000008,95.239502
236,2008-01-28,49.39270327980482,53.11234709382232,203.5883241214381,0.716557965757898,-236.48002879256393,-3.1640019999999964,92.0755
237,2008-01-29,49.98755895642208,53.55289718115192,200.72836516026106,0.8019689934649024,-235.32527875233725,-1.6187970000000007,90.456703
238,2008-01-30,50.5939778606032,53.90806862120098,197.01838096289364,0.7592374989242325,-234.25857014795454,-3.7036050000000103,86.753098
239,2008-01-31,51.237623144523624,53.19768765240269,192.632766015028,0.3501222270517114,-232.45542972365692,-2.7471010000000007,84.005997
240,2008-02-01,49.02047420197044,52.331865320867855,190.38910649767342,0.453316358550449,-230.48439920319146,2.060302000000007,86.066299
241,2008-02-04,49.61181634508654,48.54607635643626,192.22225427074764,0.6079619867355168,-227.6430572850736,4.635704000000004,90.702003
242,2008-02-05,50.29187418396914,46.260396106882524,195.43803550596957,0.7613269828439475,-223.60091322964536,1.496192999999991,92.198196
243,2008-02-06,50.94197750997724,45.82054784995014,195.34667149785975,0.3554020771086548,-217.50192134353404,-5.7148969999999935,86.483299
244,2008-02-07,51.45998051316613,46.16958101757239,195.07459076044574,0.13507779802794853,-210.7860858894731,-3.3602980000000002,83.123001
245,2008-02-08,51.59375936318239,49.61578331230731,191.1890324170187,0.0851387946407838,-205.40711245130075,-3.973404000000002,79.149597
246,2008-02-11,51.65766677214572,52.075926272288385,186.68436559619317,0.1387339428966738,-199.465848404342,-4.537497999999999,74.612099
247,2008-02-12,52.42217572162368,49.941394925969846,181.42508596242737,0.041081280882963256,-196.43935395817465,-4.439498999999998,70.1726
248,2008-02-13,51.26460379185829,50.70065931442364,177.8662259093607,0.12524982329248188,-192.78546192925083,2.0603030000000047,72.23290300000001
249,2008-02-14,50.458179449519605,45.92820565315091,177.92923293355776,0.6073167086341341,-188.62071064298846,9.148695999999987,81.381599
250,2008-02-15,50.7790235184362,48.138211873861174,178.42705736760539,0.7481514541903769,-184.28187074003915,2.6490030000000075,84.030602
251,2008-02-18,51.077566395221645,48.23199239351165,177.62150605760618,0.7871468844781481,-179.9983833384146,-1.3490000000000038,82.681602
252,2008-02-19,51.32653305157605,46.18226853865749,176.9940709858716,0.8728587838452555,-175.95571305788835,1.4715960000000052,84.153198
253,2008-02-20,51.542380507239905,49.51494854619941,177.33939327742507,0.9000008037696569,-172.99048874716928,0.4660039999999981,84.619202
254,2008-02-21,51.692485009906555,52.927231850985166,179.85550874579445,0.9790672406918611,-170.11235391505392,5.518698999999998,90.137901
255,2008-02-22,51.118025783786656,54.9322405716025,181.65418102190313,0.7715137063684191,-166.7793846948884,-3.3602980000000002,86.777603
256,2008-02-25,50.47432841822628,57.37893555218494,183.98662830564368,0.7085662619286323,-164.16754389641738,-0.14710200000000384,86.630501
257,2008-02-26,51.0092634350796,58.267528232007294,187.89467340756912,0.9203131714372571,-163.0658439054307,3.164001000000013,89.79450200000001
258,2008-02-27,50.81733739625961,58.7317502992739,190.5075447697011,0.6018341918415239,-162.53323603323886,-2.3301010000000133,87.464401
259,2008-02-28,50.49318597511894,59.11141554847084,191.27716294418354,0.517166602960013,-160.26324192746668,-0.9075009999999963,86.5569
260,2008-02-29,50.013596347805745,60.93667302310954,191.3565185760618,0.2968309351934723,-159.18760826928883,-0.8094020000000057,85.747498
261,2008-03-03,49.66757828068569,59.492874987233186,189.33518068097658,0.08542765628347433,-157.86522231928996,-7.407295999999988,78.340202
262,2008-03-04,50.550762316774126,60.07106868933482,186.7131581729041,0.10428597380514484,-157.438588981755,-1.9867020000000082,76.3535
263,2008-03-05,50.31952304842392,58.912946440174444,184.39626315837322,0.13380273036139345,-156.85815839100678,0.29429700000000025,76.647797
264,2008-03-07,50.77638971692919,56.14977732105485,179.85441346414464,0.1549590540569172,-157.3195445929573,-4.978996999999993,71.6688
265,2008-03-10,50.31839739790038,55.968569534736595,177.47737534676625,0.41255470718560505,-157.74168313439344,3.9733969999999914,75.642197
266,2008-03-11,50.14892435872329,56.803324091393314,176.90488185477324,0.6468602033723287,-158.22438294734226,5.126205000000013,80.76840200000001
267,2008-03-12,50.225700781767316,56.32200311214952,174.6502893139717,0.5718074378394509,-157.7999100141279,-3.605499000000009,77.162903
268,2008-03-13,49.9086160650713,50.605315307965604,171.67253387909784,0.36701967893294546,-157.3859749114865,-3.777207000000004,73.385696
269,2008-03-14,49.73717680845581,50.04143565713756,169.47840286839784,0.44282017790022593,-158.07686791347606,1.3981020000000086,74.783798
270,2008-03-17,50.409921544031896,49.940367739507565,165.19701714106975,0.06380512436217217,-159.40220493700545,-7.358200000000011,67.425598
271,2008-03-18,49.96774736695791,49.63365918185319,162.12828376085872,0.12586278165400216,-161.04800972835588,-0.9320979999999963,66.4935
272,2008-03-19,50.72955481349316,49.39514442338676,158.960985975787,0.024245972335998185,-163.22629884280664,-2.1584019999999953,64.335098
273,2008-03-24,51.56574520562877,49.46181308758128,155.27666521055244,0.025853934195436266,-164.90647395324837,-2.3790970000000016,61.956001
274,2008-03-25,51.53622574839134,52.268917547761674,154.78069782565032,0.4843465628665679,-165.28584340889032,6.597801000000004,68.553802
275,2008-03-26,51.65452275865871,53.325838505062066,154.5595471125179,0.7063928945086569,-164.14889294869837,2.820693999999989,71.374496
276,2008-03-27,51.94478476765903,52.981013539106215,154.19677309408084,0.9350685511358211,-161.72011393422258,2.330100999999999,73.70459699999999
277,2008-03-28,51.94948048601687,54.62312498977961,155.26192923293982,0.9587747658742204,-159.96929429413103,3.041306000000006,76.745903
278,2008-03-31,51.878509449209226,56.20258289706993,155.5520618943125,0.7282417378512068,-159.2269483556131,-3.7036060000000077,73.04229699999999
279,2008-04-01,51.663780519988826,57.38445596486517,155.38053571623854,0.6931293911519063,-157.9295124584845,-0.564093999999983,72.47820300000001
280,2008-04-02,51.204824362583345,55.77927600001732,156.40715863713777,0.6734000256156786,-155.25657262544897,0.1716989999999896,72.649902
281,2008-04-03,51.51850070333454,56.8780574771472,156.75498468039015,0.3122045716933781,-153.52449357999907,-2.4281989999999922,70.221703
282,2008-04-04,51.71664691859543,58.022741099585986,157.10128524841102,0.1995292001292804,-150.75021727765716,-1.1773000000000025,69.044403
283,2008-04-07,51.4734120684819,56.19382576973878,158.35083779422638,0.24730919052024936,-147.245982740877,1.4960939999999994,70.540497
284,2008-04-08,51.409418460643174,57.396280738604176,157.9918447466884,0.06179824694011577,-143.9098901334555,-1.7168960000000055,68.823601
285,2008-04-09,51.18628950432923,56.55970749174447,157.5203378729679,0.16667438673320406,-140.27017183037427,0.8339990000000057,69.6576
286,2008-04-10,50.94986195403273,59.386249332529424,156.48193117339832,0.08055717664369313,-137.85864765810896,-0.760397999999995,68.89720200000001
287,2008-04-11,50.43055966254875,59.379939750246855,155.34966338413517,0.3499955763956501,-136.86884350141824,1.0056000000000012,69.90280200000001
288,2008-04-15,50.53198357949758,54.89805184700589,155.15467758099422,0.6470503873180331,-136.44695677986988,0.9811019999999928,70.883904
289,2008-04-16,50.628749032952484,53.3703646819877,155.893024947006,0.7466288692127011,-136.24483880887607,2.7225949999999983,73.606499
290,2008-04-17,50.67433838286163,50.36492191179382,156.86196745321578,0.8534984747972477,-136.14379391769742,1.152702000000005,74.759201
291,2008-04-21,50.63405343844727,47.77134590965205,158.42561671927643,0.7755583802433276,-135.36076869055023,1.0547030000000035,75.81390400000001
292,2008-04-22,51.0932579754482,53.87665691126862,161.14564954981282,0.9498919190739608,-133.6584200818399,3.531897999999998,79.345802
293,2008-04-23,50.60859295574998,51.81096916673268,163.37747909319657,0.8832640430182963,-132.2362438855598,-0.024505000000004884,79.321297
294,2008-04-24,50.321307761454655,50.074620841582735,164.791149028615,0.6575895600423926,-131.51866452886628,-2.8451009999999997,76.476196
295,2008-04-25,50.327997264320324,49.08399867279896,166.07987724711805,0.5537578695949088,-130.85359162113832,0.24520099999999445,76.721397
296,2008-04-28,50.15535828835001,47.08705525973782,167.55962623577716,0.4522069321431562,-130.99215034109574,0.4170000000000016,77.138397
297,2008-04-29,50.4155833420065,48.90588116251726,169.16879193316615,0.5863316031634289,-131.34196280401392,1.1282050000000083,78.266602
298,2008-04-30,50.03767607372774,50.01156974936941,170.77441426421174,0.710838013524799,-131.87209282703125,0.760397999999995,79.027
299,2008-05-02,50.35519439412234,51.992458979669294,172.2269123466598,0.7731950775338576,-132.86127865395824,1.1773000000000025,80.2043
300,2008-05-05,49.527208222764756,49.26868456935042,173.83559825574903,0.7988703993391615,-132.99055776060348,1.3981019999999944,81.602402
301,2008-05-06,49.76280945152582,48.45818045877712,173.8561067383301,0.325776059054038,-133.5300084656151,-4.096099999999993,77.506302
302,2008-05-07,50.03397473406187,50.3536691229812,173.15145736898293,0.16981424297457523,-133.93742072965566,-0.6377030000000019,76.868599
303,2008-05-08,50.2787844947239,52.87454161687186,172.23902517043507,0.11242264517641087,-134.10283338822248,-0.8829960000000057,75.985603
304,2008-05-09,50.65905810942797,55.651186369499584,170.81580339803526,0.07051274065549551,-135.57090620105743,-3.311202999999992,72.6744
305,2008-05-12,50.58183150052726,55.45192916844142,169.89956876607422,0.2717025203423144,-136.90826086118005,1.2018969999999882,73.876297
306,2008-05-13,50.77893749814368,55.38061043566493,168.17639143248212,0.0679259762526334,-137.91526304479822,-2.6489939999999876,71.227303
307,2008-05-14,50.70447895371598,55.130501670006105,166.47382305670044,0.12109398329255955,-139.2050019810442,0.09809799999999314,71.325401
308,2008-05-15,50.62451654950899,55.147126444775665,165.17819830957504,0.30854530114127243,-140.54951076029846,1.2264030000000048,72.551804
309,2008-05-16,50.54806538432832,57.26433431572635,164.42440056951128,0.671236994720047,-141.6394795953907,2.0602949999999964,74.612099
310,2008-05-20,50.56590215996641,57.936108365502086,163.2782057967387,0.4202948761494761,-143.13376641762733,-0.5395970000000005,74.072502
311,2008-05-21,50.39586697079657,58.96590310864009,162.8226176049687,0.4251200255418961,-144.66739058626914,0.04899600000000248,74.121498
312,2008-05-22,50.43553750483752,56.644863917319576,161.42906326701024,0.10145429073031852,-146.7713162018528,-3.286597999999998,70.8349
313,2008-05-23,50.435504223322965,56.00053179525861,159.37415242657374,0.02200054731056243,-148.2401262243508,-2.8696979999999996,67.965202
314,2008-05-26,50.2659482372858,54.521957357591816,157.26271935850122,0.05322602854940495,-149.55336489798944,-2.403700999999998,65.561501
315,2008-05-27,50.050760349093835,55.88938719733842,155.24017881117902,0.06773937255596199,-150.18976218882833,0.22070300000000032,65.78220400000001
316,2008-05-28,50.14966936180574,58.33568726512719,154.84005666885366,0.2822603183738541,-149.79067315211697,3.2621989999999954,69.044403
317,2008-05-29,50.669341490031336,55.66176806841003,153.39658060639007,0.09546671705799183,-149.6816226779634,-3.311203000000006,65.7332
318,2008-05-30,51.03880419903016,55.1072889227087,151.81420037138156,0.07691841538959147,-148.59878649397828,-0.22080199999999195,65.512398
319,2008-06-02,51.163711144650556,57.72874817971261,149.25223048238053,0.08009857456260543,-147.68105331549825,-2.428196,63.084202000000005
320,2008-06-03,51.550781466173746,57.41398517544261,146.89023930960894,0.24711154499728202,-147.30424060621976,-0.22070300000000742,62.863499
321,2008-06-04,51.88630996267935,58.80721969917153,143.3805604848798,0.0482560660497117,-147.46280468484846,-4.0961,58.767399
322,2008-06-05,51.01986554716877,60.270958507828354,141.17559541225862,0.19471307859060322,-147.20686992595586,1.6434020000000018,60.410801
323,2008-06-06,50.75236737184157,61.41854770102863,139.13826486155048,0.08884794519059319,-146.82244889513282,-1.3735999999999962,59.037201
324,2008-06-09,51.4601145807434,61.5748228993969,136.61891483129682,0.1716205802604239,-145.98264085248584,-3.2130010000000055,55.8242
325,2008-06-10,50.999194872684264,59.340399177131516,133.27617567624304,0.08360000429994643,-144.66055314223112,-3.1885989999999964,52.635601
326,2008-06-11,50.173322360968506,58.207826173299686,129.9032765109088,0.15475908405255817,-142.5690323871407,0.6376989999999978,53.2733
