,Date,RSI,MFI,EMA,SO,MACD,Diff,BEL.NS.Close
1380,2012-09-11,50.23500386877642,47.97340585141304,82.40494558653285,0.11174726776027351,-72.88170578315591,-0.41509999999999536,36.437901000000004
1381,2012-09-12,50.39383647309293,50.2851998448458,81.87488553631837,0.09911188718447508,-72.77179906198289,-0.45610100000000386,35.9818
1382,2012-09-13,50.50712233064116,49.00476778943613,81.3389631171966,0.02569346327858687,-72.76253555449776,-0.32120100000000207,35.660599
1383,2012-09-14,50.307471401754704,45.88391104815777,80.9211274720818,0.14019436057380275,-72.75524327245677,0.11520000000000152,35.775799
1384,2012-09-17,50.095762241754194,60.34101432926403,80.64937314534598,0.36620633914990247,-72.62493690120058,0.4575000000000031,36.233299
1385,2012-09-18,49.85501129387823,59.80228570195411,80.47144080253263,0.5192008598970537,-72.51338418528958,0.16670299999999827,36.400002
1386,2012-09-20,49.92525506944047,67.16969694964735,80.47152508599832,0.7067204377021599,-72.41284647431738,0.2302970000000002,36.630299
1387,2012-09-21,50.043614472963284,73.10344483250032,80.55737052966595,0.7771069314034812,-72.22991630363913,0.4727019999999982,37.103001
1388,2012-09-24,49.99080824105372,72.31967824687206,80.24851111947277,0.21638684877104822,-72.08499854866425,-1.1893999999999991,35.913601
1389,2012-09-25,50.14033313524272,67.49465782609768,80.01597442264303,0.22728345761416863,-72.01072728815465,-0.05300100000000185,35.8606
1390,2012-09-26,50.13519090408849,63.594120366945084,79.88897678130186,0.25800782446668574,-71.89338707070812,0.0681989999999999,35.928799
1391,2012-09-27,50.0035819421929,72.26408632662975,79.85849706906681,0.2771094704519165,-71.69741912606507,0.04240000000000066,35.971199
1392,2012-09-28,50.14852803194372,71.07500016703335,80.0903664597623,0.7561840258023322,-71.3616797893503,0.6515010000000032,36.6227
1393,2012-10-01,50.344738680889506,67.79521900958994,80.58430420614627,0.9537021306553253,-70.92180238245956,0.9454989999999981,37.568199
1394,2012-10-03,50.21953879005928,65.27435368318021,80.88767757243104,0.8137581800459477,-70.61478851350425,-0.22729900000000214,37.3409
1395,2012-10-04,50.25707431999085,61.622820050427805,81.17003320414105,0.8372568687801804,-70.32192287951156,0.10609900000000039,37.446999
1396,2012-10-05,50.01155928291081,63.847122928847135,81.27696426011201,0.7580564607274747,-70.0689720732857,-0.35759799999999586,37.089401
1397,2012-10-08,50.10419390986504,64.4874164282439,81.31445858961223,0.7677793839919054,-69.79267488616266,0.043900000000000716,37.133301
1398,2012-10-09,50.18106315642334,63.31478605407963,81.60767180708709,0.8187861938033308,-69.58909923776626,0.2303009999999972,37.363602
1399,2012-10-10,50.11294285258994,68.86487585283359,81.86509060421514,0.445469710931031,-69.5087638028094,-0.08330200000000332,37.2803
1400,2012-10-11,50.18636446038257,66.13006396385074,82.20260447744757,0.525037104993721,-69.19454830520161,0.3257979999999989,37.606097999999996
1401,2012-10-12,50.23060789570452,60.569329968342366,82.54030596296543,0.7949651248103893,-68.90567984762644,0.08630400000000549,37.692402
1402,2012-10-15,50.18010210714455,62.902382417632516,82.93533738874076,0.8547053766285275,-68.68821519742247,0.5696979999999954,38.2621
1403,2012-10-16,49.895779269881615,69.52566175350077,82.92272601791962,0.2927225472728178,-68.50297523480707,-0.7135999999999996,37.5485
1404,2012-10-17,50.07616380968117,69.54147967700084,83.28680376375615,0.8344721764386672,-68.33945535836241,1.071201000000002,38.619701
1405,2012-10-18,50.31025486977233,59.36603656971013,83.8750760445526,0.9460017594793265,-68.33847503703473,0.8727000000000018,39.492401
1406,2012-10-19,50.12643700784714,52.174303846426334,84.41240562767811,0.7368659999999991,-68.40402870726126,-0.16060200000000435,39.331799
1407,2012-10-22,50.2591915977807,52.3061149450141,84.91663446292182,0.7414776197998946,-68.56900185255888,0.05300100000000185,39.3848
1408,2012-10-23,50.06512263502306,57.43632026480877,85.16603773619866,0.5398978409689318,-68.78763435373988,-0.5741999999999976,38.8106
1409,2012-10-25,50.19289919374708,56.53007907119782,85.54329913996399,0.678216605230825,-68.96916043003914,0.39400100000000293,39.204601000000004
1410,2012-10-29,50.089083567019905,45.90983468516629,85.42843189589807,0.13861223247185844,-69.23497757969335,-1.324302000000003,37.880299
1411,2012-10-30,50.35927134488069,40.295098467430044,84.91489464004063,0.18125788051636255,-69.55029569432455,-1.3044969999999978,36.575802
1412,2012-10-31,50.351761146055935,37.37199449693922,84.59684470926099,0.3418462924046832,-69.79012640199895,0.6953959999999952,37.271198
1413,2012-11-01,50.186372955365,32.18585030280549,84.4324790485517,0.4031737839932254,-69.95358605724607,0.021202000000002386,37.2924
1414,2012-11-02,50.34274176099118,27.983586213523637,84.07028977368971,0.3717451091465144,-70.37537119759969,-0.16210099999999983,37.130299
1415,2012-11-05,50.55229627745702,27.88745714009258,83.35548474537333,0.15945890798026469,-70.73615863496622,-0.7696990000000028,36.3606
1416,2012-11-06,50.38819075522333,37.48205961251821,82.76322327635583,0.20797892236431503,-71.21514176160369,0.13790099999999939,36.498501
1417,2012-11-07,50.2539486947679,42.55574472402716,82.28579195746516,0.48940100000000086,-71.77876901196068,0.2682000000000002,36.766701
1418,2012-11-08,50.314353019679906,42.65033815721319,81.83758162729484,0.35530100000000076,-72.22668105012198,-0.2682000000000002,36.498501
1419,2012-11-09,50.3132493528562,44.23782478593934,81.04986453055345,0.038271579541060426,-72.60287468596351,-0.9546009999999967,35.5439
1420,2012-11-12,50.32643840756696,39.93028226632521,80.6019987052997,0.1408722760658914,-72.87192342947486,0.23939799999999423,35.783297999999995
1421,2012-11-15,50.212513748089144,43.54498321507194,80.38867982565647,0.17921784288557147,-73.16738304173347,-0.0090979999999945,35.7742
1422,2012-11-16,50.32913061535804,37.84971757428434,80.26186891470999,0.5290999639985592,-73.24664939562733,0.5621989999999997,36.336399
1423,2012-11-19,50.10181826230634,41.39898485430627,80.12326486200381,0.5127205088203509,-73.11876845037077,-0.02729800000000182,36.309101
1424,2012-11-20,50.20702264510665,45.25654257075394,80.02691928697683,0.5418216728669154,-73.06555168025999,0.048500000000004206,36.357601
1425,2012-11-21,50.23264312950315,42.9371030090071,80.1161611615477,0.7298636567662115,-73.01393230147634,0.20449799999999385,36.562098999999996
1426,2012-11-22,50.190832550955896,43.33159875676395,80.24167344468513,0.7483664229636732,-72.8783025780796,0.21970000000000312,36.781799
1427,2012-11-23,50.13400890511201,49.25717101920091,80.09499040105909,0.45612135094269046,-72.67399439171139,-0.6757010000000037,36.106097999999996
1428,2012-11-26,50.21960941131558,52.554282030859476,80.04742310339485,0.5190082280035867,-72.39556743950821,0.14540100000000677,36.251499
1429,2012-11-27,50.25443314564429,58.43559131330531,80.0932814698435,0.43579484313854433,-72.27960752987805,-0.1923980000000043,36.059101
1430,2012-11-29,50.27197468396299,51.23581864651886,80.30899266457662,0.714284911059364,-71.91239679961447,0.6438980000000001,36.702999
1431,2012-11-30,50.250268832042394,45.046710682460365,80.27032423130868,0.3873099998961989,-71.34119800465973,-0.7560000000000002,35.946999
1432,2012-12-03,50.309954684099445,50.893657125673144,80.13777952544324,0.19800831300469715,-70.83399336898803,-0.04999999999999716,35.896999
1433,2012-12-04,50.25799201941189,49.79139127527405,80.16189070397486,0.5359760171031295,-70.28109223375563,0.4393999999999991,36.336399
1434,2012-12-05,50.32828477486432,51.15654006789911,80.25889249476906,0.6368352015263518,-69.88484126037726,0.2666019999999989,36.603001
1435,2012-12-06,50.28502076512436,55.83420580997495,80.16803080602628,0.35998751538576335,-69.47195256105253,-0.45450199999999796,36.148499
1436,2012-12-07,50.27749259804566,56.418764884742664,80.08030145195424,0.32856891177666236,-69.25059155761619,0.10000199999999637,36.248501
1437,2012-12-10,50.30516753158478,67.61819570332025,80.15792831812836,0.43617457531871157,-69.23726113206563,0.17419800000000407,36.422699
1438,2012-12-11,50.28289512594283,52.83086632460485,80.1706281433064,0.1886728543640268,-69.16818527042922,-0.11209900000000061,36.3106
1439,2012-12-12,50.31555249690904,47.02003221701523,80.01227546851808,0.07156695455348397,-69.04093834744364,-0.6347999999999985,35.6758
1440,2012-12-13,50.24097627047402,44.749517069721904,79.88027955226482,0.18331738276004964,-68.92280465255678,0.3453979999999959,36.021198
1441,2012-12-14,50.27104552095676,42.82743113028917,79.80672147628195,0.16934762058083477,-68.90170750050906,-0.21819699999999642,35.803001
1442,2012-12-17,50.32947484789763,39.65613215411757,79.64267835687123,0.06563745740949946,-68.98223333782126,-0.34239900000000034,35.460602
1443,2012-12-18,50.26482657250946,36.20782992482824,79.46678999689438,0.15257280997883052,-68.88386964563469,0.12270000000000181,35.583302
1444,2012-12-19,50.21375522590601,40.43837854029504,79.45234116152538,0.32465526120043475,-68.7634147052278,0.6014969999999948,36.184799
1445,2012-12-20,50.210740446651336,40.83356150452985,79.43688399173179,0.45435814868041285,-68.87277403009361,-0.20749999999999602,35.977299
1446,2012-12-21,50.209834889608004,43.24895105737939,79.38164890003529,0.4323090277690114,-68.99399213657209,-0.07119800000000254,35.906101
1447,2012-12-24,50.19173479958813,42.02970460092357,79.37849386716658,0.556986538915044,-69.02396481445449,0.2468989999999991,36.153
1448,2012-12-26,50.21013066018657,40.888718293268376,79.58839008055469,0.8783508163657955,-68.9413834958407,0.6363979999999998,36.789398
1449,2012-12-27,50.334425249763484,37.320660607787204,80.03561042144403,0.9146083323191763,-68.86398708940351,0.5152020000000022,37.3046
1450,2012-12-28,50.52392518753974,39.951529392971075,80.75203898951564,0.9745606303426831,-68.69165152720008,1.1560020000000009,38.460602
1451,2012-12-31,50.796150147944914,36.129041238416455,81.80241237455145,0.8890271042517658,-68.33704090812725,1.1696969999999993,39.630299
1452,2013-01-01,50.456766616992525,39.69506719788189,82.68995809940581,0.7763770924734862,-68.08956148395872,-0.37879999999999825,39.251499
1453,2013-01-02,50.587247394281256,70.307849027888,83.72407849797007,0.9344895003620568,-67.8850174502333,0.7424009999999939,39.9939
1454,2013-01-03,50.355156834904875,74.01343806284304,84.4266979433351,0.8178673699423427,-67.68955176418928,-0.49240099999999387,39.501499
1455,2013-01-04,50.373927403512084,73.88664788349438,85.24880501670414,0.8912059854098473,-67.53610154640246,0.4211999999999989,39.922699
1456,2013-01-07,49.842274271782806,84.15271348397451,85.88304506057496,0.7103653688764178,-67.44935260804586,-0.462097,39.460602
1457,2013-01-08,50.1630452090942,84.47793565043216,86.61204720617677,0.7746674295792922,-67.41384093143512,0.5135989999999993,39.974201
1458,2013-01-09,50.45475816002001,84.24732886710719,87.28083680604031,0.8499855794709739,-67.37524140931144,0.2530980000000014,40.227299
1459,2013-01-10,50.01100040797854,63.58966399401244,87.56281835581476,0.16129923244999717,-67.39955037851675,-0.8454970000000017,39.381802
1460,2013-01-11,49.60019445435393,58.357632195934556,87.57535110743699,0.13562265062999818,-67.50654093059208,-0.2697029999999998,39.112099
1461,2013-01-14,49.83583111757584,58.17681230710736,87.52350548019888,0.3024117140817623,-67.72615763433156,0.34089999999999776,39.452999
1462,2013-01-15,50.01516485637324,62.61896542062656,87.51201329728322,0.2638579499280536,-68.11551529151073,-0.07880000000000109,39.374199
1463,2013-01-16,50.22666586994861,66.97109070438779,87.29278814740248,0.11708014926373549,-68.67812977093422,-0.2999989999999997,39.0742
1464,2013-01-17,50.30416468105825,65.56493819388436,87.24776002672105,0.23866198867948163,-69.16293239045177,0.24850100000000452,39.322701
1465,2013-01-18,50.29560070854571,63.82538476219466,87.20673954195736,0.3424831657532976,-69.83068200277567,0.21219999999999573,39.534901
1466,2013-01-21,50.31212355685971,64.51456160276315,87.08999343316593,0.17048927498600183,-70.40261931754995,-0.4652030000000025,39.069697999999995
1467,2013-01-22,50.34645366760908,30.862348142387688,86.74326944032632,0.05194248032636531,-71.0996090340807,-0.506098999999999,38.563598999999996
1468,2013-01-23,50.48673193580937,28.845839486554667,86.12665017163059,0.09880080000000077,-71.81793213001585,-0.8165969999999945,37.747002
1469,2013-01-24,50.63830997539228,29.926467039260828,85.31106595631915,0.05388204962833147,-72.6630464611544,-1.216702000000005,36.5303
1470,2013-01-25,50.44276467023805,47.141554256029515,84.84980790963205,0.3380208397304944,-73.35161390642084,0.7364010000000007,37.266701
1471,2013-01-28,50.38889948265829,55.885168510545995,85.06889791820504,0.8693473147501884,-73.73590205089738,2.2000010000000074,39.466702000000005
1472,2013-01-29,50.2388603049143,55.63301118271613,85.07796233565422,0.7275468488281757,-74.153332929892,-0.5788010000000057,38.887901
1473,2013-01-30,50.2966553228036,64.692694372049,85.0234014000478,0.6518201900681537,-74.61809605835907,-0.3091009999999983,38.5788
1474,2013-01-31,50.297536577664424,64.11371672013391,84.93052466299642,0.6544173292217479,-74.97540939454504,0.010601000000001193,38.589401
1475,2013-02-01,50.22822628575617,69.94383104576805,84.7818047813416,0.6380764951924376,-75.21576222602393,-0.06670000000000442,38.522701
1476,2013-02-04,50.29370660908468,71.43851069698098,84.692057187273,0.6247245393513986,-75.33060204313033,-0.05449999999999733,38.468201
1477,2013-02-05,50.336619580193044,68.029311593863,84.76098986373826,0.5282630989145362,-75.28795279485504,0.24240100000000098,38.710602
1478,2013-02-06,50.25033000328729,65.08695865722275,84.91045875047514,0.5008201941229696,-75.24163241803076,-0.1272999999999982,38.583302
1479,2013-02-07,50.233095406573746,67.17895764083305,85.50524729734403,0.8660642924321472,-74.94592624895151,0.8181989999999999,39.401501
1480,2013-02-08,50.267049693098635,66.42068442278453,85.69207720706703,0.45958108857218144,-74.67701495732597,-0.8000000000000043,38.601501
1481,2013-02-11,50.28656408392799,61.650743138596496,85.54338171450107,0.4842246409101974,-74.15735253835369,0.04850100000000168,38.650002
1482,2013-02-12,50.23772209922206,59.45980905988239,85.49371563923117,0.4842246409101974,-73.82729862756328,0.0,38.650002
1483,2013-02-13,50.08198595925483,62.18721010797516,85.35598923572384,0.25867625696038976,-73.8040304767442,-0.44390200000000135,38.2061
1484,2013-02-14,50.3355293431905,56.22355438427775,84.94355373803455,0.06949292129103066,-73.71542867875198,-0.9136999999999986,37.2924
1485,2013-02-15,50.37041936719469,44.001384044027205,84.46906528554506,0.08641336285128053,-73.70699023492314,-0.36659999999999826,36.9258
1486,2013-02-18,50.5394166196023,52.03381407361329,83.93785783264917,0.027642873726087633,-73.74197689705326,-0.356102000000007,36.569697999999995
1487,2013-02-19,50.6884702438807,51.61789009111162,83.41114170124006,0.05304569198716072,-73.69125253665055,-0.02269699999999375,36.547001
1488,2013-02-20,50.45743813639306,50.216044852339415,83.02899940403842,0.14893569500606943,-73.60057647662602,0.257598999999999,36.8046
1489,2013-02-21,50.5966238153885,49.101959751449044,82.48967955127756,0.09701199323081391,-73.5910360428669,-0.16820200000000085,36.636398
1490,2013-02-22,50.739406745865054,48.711235217145244,82.07867906060325,0.1922401002640857,-73.51815278976338,-0.09249799999999908,36.5439
1491,2013-02-25,50.79995740809736,48.408729421306916,81.44051793775155,0.05038086973290647,-73.58978398939517,-0.7711990000000029,35.772701
1492,2013-02-26,51.06511706396135,58.05883281369525,80.49635837186926,0.17380038412361418,-73.66597249240778,-1.1121020000000001,34.660599
1493,2013-02-27,50.980353336644114,50.69414301399682,79.65760152312134,0.15153182764630516,-73.79327794841592,-0.12419899999999728,34.5364
1494,2013-02-28,51.257534342189395,52.60962751468499,78.90891597894743,0.06018430251032705,-74.03362223165195,-0.37279900000000055,34.163601
1495,2013-03-01,50.50290523998526,49.21124398907263,78.62362537928273,0.4073400063552601,-74.25922021119035,1.0924990000000037,35.2561
